# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
448;978;2;2;3;2;2;0;0;0;0
636;959;2;2;3;2;2;0;0;0;0
388;1017;3;3;3;1;2;-1;-1;0;0
370;824;3;3;3;1;1;-1;-1;0;0
493;1104;3;3;3;2;2;-1;-1;0;0
254;843;2;2;2;1;1;0;-1;0;0
521;870;3;3;3;2;2;0;-1;0;0
305;1079;2;2;2;1;1;0;0;0;0
496;1118;2;2;3;2;2;0;0;0;0
456;1049;3;3;3;2;2;0;-1;0;0
416;871;2;2;3;1;2;0;-1;0;0
441;1067;3;3;3;2;2;0;-1;0;0
549;1099;3;3;3;2;2;0;0;0;0
510;767;2;2;2;2;2;0;0;0;0
623;936;3;3;3;2;2;0;0;0;0
446;991;3;3;3;2;2;-1;-1;0;0
660;922;2;2;2;2;3;0;0;1;1
325;1016;2;2;3;1;1;-1;-1;0;0
643;1074;3;3;3;2;3;0;0;0;0
699;941;2;2;3;3;3;0;0;1;1
606;921;3;3;3;2;2;0;0;0;0
510;1233;3;3;3;2;2;0;0;0;0
384;1159;2;2;2;2;2;0;0;0;0
418;1037;2;2;2;2;2;0;0;0;0
319;1067;3;3;3;1;1;-1;-1;0;0
378;859;2;2;3;1;1;-1;-1;0;0
586;1096;3;3;3;2;2;0;0;0;0
572;929;3;3;3;2;2;0;0;0;0
283;736;2;2;3;1;1;-1;-1;0;0
511;1054;2;2;3;2;2;0;0;0;0
457;1139;3;3;3;2;2;0;-1;0;0
610;1093;2;2;3;2;2;0;0;0;0
570;1054;3;3;3;2;2;0;0;0;0
490;1027;3;3;3;2;2;0;-1;0;0
548;1027;2;2;3;2;2;0;0;0;0
479;1076;2;2;2;2;2;0;0;0;0
413;1154;2;2;2;2;2;0;0;0;0
595;1067;2;2;3;2;2;0;0;0;0
612;1062;3;3;3;2;2;0;-1;0;0
470;1027;3;3;3;2;2;0;-1;0;0
515;939;2;2;3;2;2;0;0;0;0
570;1075;3;3;3;2;2;0;0;0;0
674;926;2;2;3;2;3;0;0;1;0
414;1045;3;3;3;2;2;-1;-1;0;0
585;1005;2;2;3;2;2;0;0;0;0
563;1082;2;2;3;2;2;0;0;0;0
341;796;3;3;3;1;1;-1;-1;0;0
622;1091;3;3;4;2;2;0;-1;0;0
565;847;2;2;3;2;2;0;0;0;0
451;1136;3;3;3;2;2;0;0;0;0
674;951;3;3;4;2;3;0;0;0;0
503;953;3;3;3;2;2;0;-1;0;0
517;1024;2;2;2;2;2;0;0;0;0
434;963;2;2;3;2;2;0;0;0;0
504;861;2;2;3;2;2;0;0;0;0
530;1136;2;2;3;2;2;0;0;0;0
458;1303;2;2;2;2;2;0;0;0;0
625;864;3;3;3;2;2;0;0;0;0
424;849;3;3;3;1;2;-1;-1;0;0
514;897;3;3;3;2;2;-1;-1;0;0
461;971;2;2;2;2;2;0;0;0;0
447;1018;4;4;4;2;2;-1;-2;0;0
373;891;2;2;3;1;1;-1;-1;0;0
478;1016;3;3;3;2;2;0;-1;0;0
308;853;3;3;3;1;1;-1;-1;0;0
556;1090;2;2;3;2;2;0;0;0;0
503;1076;3;3;3;2;2;0;-1;0;0
438;876;2;2;2;2;2;0;0;0;0
514;929;3;3;3;2;2;0;-1;0;0
503;885;2;2;3;2;2;0;0;0;0
421;770;3;3;3;1;2;-1;-1;0;0
459;1099;2;2;2;2;2;0;0;0;0
272;956;3;3;3;1;1;-1;-2;0;0
544;1064;3;3;3;2;2;0;0;0;0
396;867;3;3;3;1;1;-1;-1;0;0
480;1005;2;2;3;2;2;0;0;0;0
517;972;3;3;3;2;2;0;0;0;0
709;834;3;3;3;3;3;0;0;0;0
543;1150;3;3;3;2;2;0;0;0;0
541;1132;2;2;3;2;2;0;0;0;0
454;1122;3;3;3;2;2;-1;-1;0;0
414;1043;2;2;3;2;2;0;-1;0;0
335;1093;3;3;3;1;1;-1;-1;0;0
465;1095;3;3;3;2;2;-1;-1;0;0
537;1005;3;3;3;2;2;0;-1;0;0
422;1209;2;2;3;2;2;0;0;0;0
348;962;2;2;2;1;1;0;0;0;0
512;1057;2;2;3;2;2;0;0;0;0
570;1060;2;2;2;2;2;0;0;0;0
511;1066;3;3;3;2;2;0;-1;0;0
481;932;3;3;3;2;2;-1;-1;0;0
375;1044;2;2;3;1;1;-1;-1;0;0
711;1225;3;3;3;3;3;0;0;1;1
439;1225;3;3;4;2;2;-1;-1;0;0
592;906;3;3;3;2;2;0;0;0;0
525;994;3;3;3;2;2;0;0;0;0
483;985;3;3;3;2;2;-1;-1;0;0
463;905;2;2;3;2;2;0;0;0;0
376;896;2;2;3;1;1;-1;-1;0;0
638;950;3;3;3;2;2;0;0;0;0
242;942;3;3;3;1;1;-1;-2;0;0
557;1056;3;3;3;2;2;0;0;0;0
535;860;3;3;3;2;2;-1;-1;0;0
564;966;2;2;3;2;2;0;0;0;0
508;966;3;3;3;2;2;0;0;0;0
458;1038;3;3;3;2;2;-1;-1;0;0
221;1049;2;2;2;1;1;-1;-1;0;0
499;1041;2;2;3;2;2;0;0;0;0
528;903;3;3;3;2;2;0;0;0;0
447;1090;2;2;3;2;2;0;0;0;0
480;1050;3;3;3;2;2;0;-1;0;0
580;1045;2;2;2;2;2;0;0;1;1
593;963;3;3;3;2;2;0;0;0;0
446;1174;3;3;4;2;2;-1;-1;0;0
576;1027;3;3;3;2;2;0;0;0;0
421;973;3;3;3;2;2;-1;-1;0;0
622;948;2;2;3;2;2;0;0;0;0
443;1019;2;2;3;2;2;0;-1;0;0
461;1125;3;3;3;2;2;0;0;0;0
608;872;2;2;3;2;2;0;0;0;0
581;942;2;2;3;2;2;0;0;0;0
453;996;3;3;3;2;2;0;-1;0;0
472;1017;2;2;3;2;2;0;0;0;0
575;945;3;3;3;2;2;0;0;0;0
517;1002;3;3;3;2;2;0;0;0;0
613;1063;3;3;3;2;2;0;0;0;0
556;975;2;2;2;2;2;0;0;1;0
507;910;3;3;3;2;2;0;0;0;0
394;829;2;2;3;1;1;0;-1;0;0
387;967;2;2;2;1;2;0;0;0;0
589;1069;2;2;3;2;2;0;0;0;0
588;1027;2;2;2;2;2;0;0;1;0
414;1077;3;3;3;2;2;0;-1;0;0
579;951;2;2;2;2;2;0;0;1;0
545;871;3;3;3;2;2;0;-1;0;0
576;929;3;3;3;2;2;0;0;0;0
437;1038;3;3;3;2;2;-1;-1;0;0
696;775;2;2;2;3;3;0;0;1;1
572;950;3;3;3;2;2;0;0;0;0
666;1041;3;3;3;2;3;0;0;0;0
646;1071;2;2;3;2;3;0;0;1;1
535;881;2;2;3;2;2;0;0;0;0
426;1124;2;2;3;2;2;0;0;0;0
598;1053;3;3;3;2;2;0;0;0;0
360;898;3;3;3;1;1;-1;-1;0;0
417;1115;2;2;3;2;2;0;0;0;0
512;1026;2;2;2;2;2;0;0;0;0
478;905;3;3;3;2;2;0;-1;0;0
641;1003;3;3;3;2;3;0;0;0;0
558;1096;3;3;3;2;2;0;0;0;0
601;1087;2;2;3;2;2;0;0;0;0
447;901;2;2;3;2;2;0;-1;0;0
316;1071;2;2;3;1;1;-1;-1;0;0
597;874;3;3;3;2;2;0;0;0;0
473;1128;3;3;3;2;2;-1;-1;0;0
490;880;2;2;3;2;2;0;0;0;0
370;914;2;2;3;1;1;-1;-1;0;0
519;1042;3;3;3;2;2;0;0;0;0
418;1235;3;3;4;2;2;-1;-1;0;0
665;1148;2;2;2;3;3;0;0;1;1
487;783;2;2;3;2;2;0;0;0;0
410;873;3;3;3;1;2;-1;-1;0;0
528;923;3;3;3;2;2;0;0;0;0
397;1187;2;2;2;2;2;0;0;0;0
713;1030;2;2;3;3;3;0;0;1;1
369;1168;3;3;3;1;2;-1;-1;0;0
576;779;3;3;3;2;2;0;0;0;0
525;1038;3;3;3;2;2;0;0;0;0
618;931;2;2;3;2;2;0;0;0;0
530;959;3;3;3;2;2;0;0;0;0
305;892;3;3;3;1;1;-1;-1;0;0
628;1100;2;2;3;2;3;0;0;0;0
424;1115;2;2;3;2;2;0;-1;0;0
585;896;3;3;3;2;2;0;0;0;0
499;879;2;2;3;2;2;0;0;0;0
429;972;3;3;3;2;2;0;-1;0;0
728;1037;2;2;3;3;3;0;0;1;1
558;780;3;3;3;2;2;0;0;0;0
500;1037;2;2;2;2;2;0;0;1;0
416;826;2;2;3;1;2;0;0;0;0
553;1053;3;3;3;2;2;0;0;0;0
581;1045;2;2;2;2;2;0;0;1;0
610;992;2;2;2;2;2;0;0;1;1
653;1113;3;3;4;2;3;0;0;0;0
602;958;3;3;3;2;2;0;0;0;0
638;945;3;3;3;2;2;0;0;0;0
509;885;3;3;3;2;2;-1;-1;0;0
434;978;3;3;3;2;2;-1;-1;0;0
493;921;3;3;3;2;2;0;0;0;0
659;761;3;3;3;2;3;0;0;0;0
437;950;3;3;3;2;2;0;-1;0;0
438;993;2;2;2;2;2;0;0;0;0
632;997;2;2;2;2;2;0;0;1;1
405;938;2;2;3;1;2;0;-1;0;0
365;913;2;2;2;1;1;0;0;0;0
514;1208;2;2;3;2;2;0;0;0;0
552;992;3;3;3;2;2;0;0;0;0
464;936;3;3;3;2;2;0;-1;0;0
543;1176;2;2;3;2;2;0;0;0;0
530;1187;2;2;2;2;2;0;0;0;0
573;945;2;2;2;2;2;0;0;0;0
472;1062;3;3;3;2;2;0;0;0;0
465;1085;2;2;3;2;2;0;0;0;0
440;1037;2;2;3;2;2;0;0;0;0
643;914;2;2;2;2;2;0;0;1;1
378;897;3;3;3;1;1;-1;-1;0;0
333;882;2;2;2;1;1;-1;-1;0;0
503;1065;2;2;2;2;2;0;0;0;0
506;937;2;2;3;2;2;0;0;0;0
428;1150;3;3;3;2;2;-1;-1;0;0
545;1018;2;2;3;2;2;0;0;0;0
467;987;3;3;3;2;2;0;-1;0;0
593;1148;2;2;2;2;2;0;0;1;1
456;995;3;3;3;2;2;0;-1;0;0
558;819;2;2;2;2;2;0;0;0;0
553;1041;2;2;3;2;2;0;0;0;0
433;1034;2;2;3;2;2;0;-1;0;0
526;988;3;3;3;2;2;0;-1;0;0
374;940;2;2;3;1;1;-1;-1;0;0
562;977;3;3;3;2;2;0;0;0;0
279;1086;3;3;3;1;1;-1;-1;0;0
361;1124;2;2;3;1;2;-1;-1;0;0
466;988;2;2;2;2;2;0;0;0;0
501;973;3;3;3;2;2;0;0;0;0
363;1152;3;3;3;1;2;-1;-1;0;0
455;1101;2;2;2;2;2;0;0;0;0
589;1044;2;2;3;2;2;0;0;0;0
617;1018;3;3;3;2;2;0;0;0;0
541;954;2;2;3;2;2;0;0;0;0
595;937;2;2;3;2;2;0;0;0;0
418;1234;3;3;3;2;2;0;-1;0;0
675;912;2;2;3;2;3;0;0;1;1
495;1166;2;2;2;2;2;0;0;0;0
525;1178;3;3;3;2;2;0;0;0;0
497;1117;2;2;3;2;2;0;0;0;0
452;1143;3;3;3;2;2;-1;-1;0;0
323;886;2;2;3;1;1;-1;-1;0;0
554;948;3;3;3;2;2;0;-1;0;0
499;884;3;3;3;2;2;0;0;0;0
461;1056;2;2;3;2;2;0;0;0;0
251;1104;2;2;3;1;1;-1;-1;0;0
562;1091;3;3;3;2;2;0;0;0;0
558;819;2;2;3;2;2;0;0;0;0
475;892;2;2;3;2;2;0;0;0;0
436;1151;2;2;3;2;2;0;0;0;0
480;1121;2;2;3;2;2;0;0;0;0
453;1100;2;2;3;2;2;0;0;0;0
422;986;2;2;2;2;2;0;0;0;0
432;880;2;2;3;2;2;0;0;0;0
564;1007;2;2;3;2;2;0;0;0;0
414;815;2;2;2;1;2;0;0;0;0
300;860;2;2;3;1;1;-1;-1;0;0
616;962;3;3;3;2;2;0;0;0;0
558;809;2;2;2;2;2;0;0;0;0
434;954;3;3;3;2;2;-1;-1;0;0
652;782;2;2;2;2;2;0;0;1;1
606;761;2;2;2;2;2;0;0;1;0
221;845;2;2;3;1;1;-1;-1;0;0
528;940;2;2;3;2;2;0;0;0;0
492;1033;3;3;3;2;2;0;0;0;0
602;920;3;3;3;2;2;0;0;0;0
583;1049;3;3;3;2;2;0;-1;0;0
495;956;3;3;3;2;2;0;0;0;0
315;1054;2;2;3;1;1;-1;-1;0;0
534;974;3;3;3;2;2;0;0;0;0
360;1068;2;2;3;1;1;0;-1;0;0
564;1033;3;3;3;2;2;0;0;0;0
698;814;2;2;2;3;3;0;0;1;1
484;1066;2;2;3;2;2;0;0;0;0
603;1110;3;3;3;2;2;0;0;0;0
504;1146;2;2;3;2;2;0;0;0;0
427;973;2;2;2;2;2;0;0;0;0
441;1225;2;2;3;2;2;0;0;0;0
468;1117;2;2;2;2;2;0;0;1;1
552;966;2;2;3;2;2;0;0;0;0
377;1055;3;3;3;1;2;-1;-1;0;0
515;971;3;3;3;2;2;-1;-1;0;0
586;912;3;3;3;2;2;0;0;0;0
504;846;2;2;2;2;2;0;0;0;0
509;1036;3;3;3;2;2;0;0;0;0
563;867;3;3;3;2;2;0;0;0;0
379;1119;2;2;3;1;2;0;-1;0;0
468;976;3;3;3;2;2;0;-1;0;0
392;801;2;2;2;1;1;0;0;0;0
498;868;2;2;2;2;2;0;0;0;0
682;1051;2;2;3;3;3;0;0;1;1
735;1141;2;2;2;3;3;0;0;1;1
632;1057;2;2;3;2;2;0;0;0;0
577;982;2;2;3;2;2;0;0;0;0
464;1129;3;3;3;2;2;-1;-1;0;0
511;939;2;2;3;2;2;0;0;0;0
616;964;2;2;2;2;2;0;0;1;1
552;1018;2;2;3;2;2;0;0;0;0
533;983;3;3;3;2;2;0;0;0;0
576;1015;2;2;3;2;2;0;0;0;0
481;852;2;2;3;2;2;0;0;0;0
453;742;3;3;3;2;2;-1;-1;0;0
679;975;2;2;3;3;3;0;0;1;1
607;1189;2;2;2;2;2;0;0;1;1
502;943;3;3;3;2;2;0;0;0;0
540;1022;2;2;3;2;2;0;0;0;0
595;986;3;3;3;2;2;0;0;0;0
406;1030;3;3;3;2;2;-1;-1;0;0
415;1177;2;2;2;2;2;0;0;0;0
501;905;2;2;2;2;2;0;0;0;0
444;1102;2;2;2;2;2;0;0;0;0
620;756;2;2;3;2;2;0;0;0;0
352;966;3;3;3;1;1;-1;-1;0;0
590;916;3;3;3;2;2;0;0;0;0
469;1038;2;2;2;2;2;0;0;0;0
392;837;3;3;3;1;1;-1;-1;0;0
679;841;3;3;3;2;3;0;0;0;0
523;925;2;2;2;2;2;0;0;0;0
516;923;3;3;3;2;2;0;0;0;0
504;916;3;3;3;2;2;0;-1;0;0
419;1108;2;2;3;2;2;0;0;0;0
460;1064;2;2;2;2;2;0;0;1;1
597;1037;2;2;3;2;2;0;0;0;0
430;837;2;2;3;1;2;0;0;0;0
589;821;2;2;3;2;2;0;0;0;0
449;950;2;2;3;2;2;0;0;0;0
501;909;3;3;3;2;2;0;0;0;0
610;1189;2;2;3;2;2;0;0;1;0
498;1120;2;2;3;2;2;0;0;0;0
391;1000;2;2;3;1;2;0;-1;0;0
507;985;3;3;3;2;2;0;0;0;0
462;923;2;2;3;2;2;0;0;0;0
599;926;2;2;3;2;2;0;0;0;0
487;971;3;3;3;2;2;-1;-1;0;0
438;946;2;2;3;2;2;0;0;0;0
687;1137;2;2;2;3;3;0;0;1;1
485;849;2;2;3;2;2;0;0;0;0
393;1164;3;3;3;2;2;-1;-1;0;0
725;1046;2;2;3;3;3;0;0;1;1
757;1059;3;3;3;3;3;0;0;1;1
260;885;2;2;3;1;1;-1;-1;0;0
540;887;2;2;3;2;2;0;0;0;0
524;1068;3;3;3;2;2;0;-1;0;0
243;997;3;3;3;1;1;-1;-2;0;0
266;1073;3;3;3;1;1;-1;-2;0;0
264;1081;3;3;3;1;1;-2;-2;0;0
522;1052;3;3;3;2;2;0;-1;0;0
509;931;3;3;3;2;2;-1;-1;0;0
434;866;2;2;2;2;2;0;0;0;0
390;986;2;2;3;1;2;0;-1;0;0
558;866;3;3;3;2;2;0;0;0;0
637;1185;2;2;3;2;3;0;0;1;0
261;901;3;3;3;1;1;-1;-2;0;0
434;1009;3;3;3;2;2;0;-1;0;0
364;906;3;3;3;1;1;-1;-1;0;0
407;1118;2;2;3;2;2;0;0;0;0
692;1080;3;3;3;3;3;0;0;0;0
483;932;3;3;3;2;2;0;-1;0;0
672;952;2;2;2;2;3;0;0;1;1
489;1028;3;3;3;2;2;-1;-1;0;0
472;1041;3;3;3;2;2;0;-1;0;0
466;991;2;2;3;2;2;0;0;0;0
357;955;3;3;3;1;1;-1;-1;0;0
381;1152;3;3;3;1;2;-1;-1;0;0
670;965;3;3;3;2;3;0;0;0;0
482;1137;3;3;3;2;2;0;-1;0;0
455;1020;3;3;3;2;2;0;-1;0;0
325;1046;2;2;2;1;1;0;0;0;0
611;1078;2;2;3;2;2;0;0;0;0
466;1151;3;3;3;2;2;-1;-1;0;0
539;951;3;3;3;2;2;0;-1;0;0
634;1125;3;3;3;2;3;0;0;0;0
250;881;2;2;3;1;1;-1;-1;0;0
435;1111;2;2;3;2;2;0;0;0;0
498;1109;3;3;3;2;2;-1;-1;0;0
524;1009;3;3;3;2;2;0;-1;0;0
307;889;2;2;3;1;1;-1;-1;0;0
459;958;2;2;3;2;2;0;-1;0;0
450;958;3;3;3;2;2;-1;-1;0;0
372;920;3;3;3;1;1;-1;-1;0;0
486;1144;3;3;3;2;2;0;-1;0;0
538;932;3;3;3;2;2;0;-1;0;0
472;1106;2;2;2;2;2;0;0;0;0
403;898;2;2;3;1;2;0;-1;0;0
510;966;2;2;3;2;2;0;0;0;0
727;984;2;2;2;3;3;0;0;1;1
516;1022;3;3;3;2;2;0;-1;0;0
600;922;3;3;3;2;2;0;0;0;0
500;1007;3;3;3;2;2;0;-1;0;0
560;1127;2;2;3;2;2;0;0;0;0
288;773;2;2;2;1;1;-1;-1;0;0
463;1115;3;3;3;2;2;-1;-1;0;0
502;927;3;3;3;2;2;-1;-1;0;0
365;998;2;2;2;1;1;0;-1;0;0
576;1078;2;2;3;2;2;0;0;0;0
396;1016;3;3;3;1;2;-1;-1;0;0
469;1058;3;3;3;2;2;-1;-1;0;0
558;1138;2;2;3;2;2;0;0;0;0
629;1040;2;2;3;2;2;0;0;0;0
661;1069;3;3;3;2;3;0;0;0;0
315;828;2;2;3;1;1;-1;-1;0;0
503;1041;3;3;3;2;2;0;-1;0;0
659;862;2;2;3;2;3;0;0;1;0
654;1134;3;3;3;2;3;0;0;0;0
525;955;3;3;3;2;2;0;-1;0;0
419;785;3;3;3;1;2;-1;-1;0;0
448;888;3;3;3;2;2;-1;-1;0;0
424;1002;3;3;3;2;2;-1;-1;0;0
616;1022;2;2;3;2;2;0;0;1;0
602;1215;3;3;3;2;2;0;0;0;0
361;860;3;3;3;1;1;-1;-1;0;0
486;980;2;2;3;2;2;0;0;0;0
514;940;2;2;3;2;2;0;0;0;0
455;930;2;2;2;2;2;0;0;0;0
381;905;2;2;2;1;1;0;0;0;0
553;996;2;2;3;2;2;0;0;0;0
515;815;3;3;3;2;2;0;-1;0;0
406;1186;2;2;3;2;2;0;0;0;0
345;1014;2;2;3;1;1;-1;-1;0;0
426;1020;3;3;3;2;2;-1;-1;0;0
411;965;3;3;3;1;2;-1;-1;0;0
471;886;3;3;3;2;2;0;-1;0;0
614;1003;2;2;3;2;2;0;0;0;0
375;928;3;3;3;1;1;-1;-1;0;0
499;994;2;2;3;2;2;0;0;0;0
622;868;3;3;3;2;2;0;0;0;0
467;1045;3;3;3;2;2;-1;-1;0;0
409;1055;3;3;3;2;2;-1;-1;0;0
576;1025;3;3;3;2;2;0;0;0;0
412;1035;3;3;3;2;2;-1;-1;0;0
510;1072;3;3;3;2;2;-1;-1;0;0
643;896;3;3;3;2;2;0;0;0;0
587;838;2;2;3;2;2;0;0;0;0
576;929;3;3;3;2;2;0;0;0;0
587;816;2;2;3;2;2;0;0;0;0
675;1061;3;3;3;3;3;0;0;0;0
599;1125;3;3;3;2;2;0;0;0;0
569;727;3;3;3;2;2;-1;-1;0;0
445;933;2;2;3;2;2;0;0;0;0
562;1019;2;2;2;2;2;0;0;0;0
451;1080;3;3;3;2;2;-1;-1;0;0
545;1076;3;3;3;2;2;0;0;0;0
468;949;2;2;3;2;2;0;0;0;0
449;1000;2;2;3;2;2;0;-1;0;0
533;819;3;3;3;2;2;0;-1;0;0
544;916;3;3;3;2;2;0;-1;0;0
351;1007;3;3;3;1;1;-1;-1;0;0
541;875;3;3;3;2;2;0;0;0;0
582;865;2;2;2;2;2;0;0;0;0
455;1027;2;2;3;2;2;0;0;0;0
562;1019;3;3;3;2;2;0;0;0;0
485;1088;3;3;3;2;2;-1;-1;0;0
594;1046;3;3;3;2;2;0;0;0;0
380;963;3;3;3;1;1;-1;-1;0;0
624;927;3;3;3;2;2;0;0;0;0
359;1073;2;2;2;1;1;0;-1;0;0
424;1123;3;3;3;2;2;-1;-1;0;0
462;856;2;2;2;2;2;0;0;0;0
530;1019;3;3;3;2;2;-1;-1;0;0
569;1036;2;2;3;2;2;0;0;0;0
387;880;2;2;3;1;1;-1;-1;0;0
573;1012;2;2;2;2;2;0;0;1;0
357;882;3;3;3;1;1;-1;-1;0;0
491;967;3;3;3;2;2;0;-1;0;0
488;889;3;3;3;2;2;-1;-1;0;0
494;922;3;3;3;2;2;0;-1;0;0
550;1047;3;3;3;2;2;0;0;0;0
665;1094;3;3;3;2;3;0;0;0;0
517;1025;3;3;3;2;2;0;0;0;0
403;847;3;3;3;1;1;-1;-1;0;0
575;1002;4;4;4;2;2;-1;-2;0;0
519;1189;2;2;3;2;2;0;0;0;0
388;870;3;3;3;1;1;-1;-1;0;0
499;964;3;3;3;2;2;0;0;0;0
487;853;3;3;3;2;2;-1;-1;0;0
490;960;1;1;2;2;2;0;0;1;1
638;1070;3;3;3;2;3;0;0;0;0
503;900;3;3;3;2;2;0;-1;0;0
494;1034;2;2;3;2;2;0;0;0;0
500;1007;2;2;3;2;2;0;0;0;0
408;979;2;2;3;1;2;-1;-1;0;0
354;897;2;2;2;1;1;0;-1;0;0
671;968;3;3;3;2;3;0;0;0;0
668;1192;3;3;3;3;3;0;0;0;0
578;938;3;3;3;2;2;0;0;0;0
429;1042;3;3;3;2;2;-1;-1;0;0
339;1118;2;2;3;1;1;-1;-1;0;0
589;959;2;2;2;2;2;0;0;1;1
466;979;3;3;3;2;2;0;-1;0;0
478;1024;2;2;3;2;2;0;0;0;0
282;1077;2;2;3;1;1;-1;-1;0;0
604;994;3;3;3;2;2;0;0;0;0
448;1098;2;2;2;2;2;0;0;0;0
593;1148;3;3;3;2;2;0;0;0;0
539;913;2;2;3;2;2;0;0;0;0
579;897;2;2;3;2;2;0;0;0;0
563;1097;3;3;3;2;2;0;0;0;0
463;1173;2;2;2;2;2;0;0;0;0
661;719;2;2;3;2;2;0;0;0;0
493;988;2;2;2;2;2;0;0;0;0
548;993;2;2;2;2;2;0;0;0;0
653;935;3;3;3;2;3;0;0;0;0
469;766;2;2;2;2;2;0;0;0;0
396;1088;3;3;3;2;2;-1;-1;0;0
512;892;2;2;2;2;2;0;0;0;0
532;1135;3;3;3;2;2;0;0;0;0
552;845;3;3;3;2;2;0;0;0;0
569;907;2;2;3;2;2;0;0;0;0
338;1078;2;2;2;1;1;0;0;0;0
544;1061;2;2;3;2;2;0;0;0;0
659;1012;2;2;2;2;3;0;0;1;1
468;1035;3;3;3;2;2;0;-1;0;0
578;1085;2;2;3;2;2;0;0;0;0
608;1155;2;2;3;2;2;0;0;0;0
528;1020;3;3;3;2;2;-1;-1;0;0
359;843;2;2;3;1;1;-1;-1;0;0
294;1166;2;2;3;1;1;-1;-1;0;0
448;1115;3;3;3;2;2;0;-1;0;0
585;948;3;3;4;2;2;-1;-1;0;0
449;1019;2;2;3;2;2;0;-1;0;0
451;912;2;2;3;2;2;0;0;0;0
411;1049;2;2;3;2;2;0;-1;0;0
567;1014;2;2;2;2;2;0;0;0;0
394;898;2;2;3;1;1;0;-1;0;0
394;1052;2;2;3;1;2;0;-1;0;0
523;1012;3;3;3;2;2;0;0;0;0
532;1026;3;3;3;2;2;0;0;0;0
616;964;2;2;3;2;2;0;0;0;0
394;1044;2;2;3;1;2;0;-1;0;0
297;909;3;3;3;1;1;-1;-2;0;0
274;985;3;3;3;1;1;-1;-1;0;0
408;1151;2;2;3;2;2;0;-1;0;0
563;1151;2;2;2;2;2;0;0;1;0
534;877;3;3;3;2;2;0;0;0;0
351;1028;2;2;3;1;1;-1;-1;0;0
525;1180;3;3;3;2;2;0;0;0;0
452;937;3;3;3;2;2;-1;-1;0;0
615;1120;2;2;3;2;2;0;0;1;0
545;1064;3;3;3;2;2;0;0;0;0
486;1124;3;3;3;2;2;0;-1;0;0
415;1013;2;2;2;2;2;0;0;0;0
585;1197;2;2;3;2;2;0;0;0;0
735;1006;3;3;3;3;3;0;0;1;0
578;1023;2;2;2;2;2;0;0;1;1
456;970;3;3;3;2;2;-1;-1;0;0
391;980;3;3;3;1;2;-1;-1;0;0
533;988;3;3;3;2;2;-1;-1;0;0
547;836;3;3;3;2;2;0;-1;0;0
464;867;3;3;3;2;2;-1;-1;0;0
523;1057;2;2;2;2;2;0;0;0;0
534;980;3;3;3;2;2;-1;-1;0;0
479;935;2;2;3;2;2;0;0;0;0
424;997;2;2;2;2;2;0;0;0;0
360;1090;2;2;2;1;1;0;0;0;0
470;1060;2;2;2;2;2;0;0;0;0
679;957;3;3;3;3;3;0;0;0;0
638;1103;2;2;3;2;3;0;0;1;1
496;1019;2;2;2;2;2;0;0;0;0
408;982;3;3;3;1;2;-1;-1;0;0
568;1040;3;3;3;2;2;0;0;0;0
490;1122;2;2;3;2;2;0;0;0;0
646;879;3;3;3;2;2;0;0;0;0
423;904;3;3;3;1;2;-1;-1;0;0
323;958;3;3;3;1;1;-1;-1;0;0
500;968;2;2;3;2;2;0;0;0;0
511;1073;3;3;3;2;2;0;0;0;0
418;897;3;3;3;1;2;-1;-1;0;0
512;958;3;3;3;2;2;-1;-1;0;0
360;1236;3;3;3;1;2;-1;-1;0;0
391;864;2;2;2;1;1;0;0;0;0
505;964;2;2;3;2;2;0;0;0;0
467;862;2;2;2;2;2;0;0;0;0
452;984;2;2;3;2;2;0;-1;0;0
554;954;3;3;3;2;2;0;0;0;0
568;827;2;2;2;2;2;0;0;1;0
589;1073;3;3;3;2;2;0;0;0;0
464;1006;3;3;3;2;2;0;-1;0;0
409;1156;2;2;3;2;2;0;0;0;0
486;1090;3;3;3;2;2;0;-1;0;0
474;1237;2;2;3;2;2;0;0;0;0
592;1048;2;2;2;2;2;0;0;1;0
302;872;2;2;3;1;1;-1;-1;0;0
343;1027;3;3;3;1;1;-1;-1;0;0
463;1032;2;2;3;2;2;0;0;0;0
504;965;3;3;3;2;2;0;0;0;0
550;959;2;2;3;2;2;0;0;0;0
426;1167;2;2;3;2;2;0;0;0;0
628;1197;2;2;3;2;3;0;0;0;0
379;1033;3;3;3;1;2;-1;-1;0;0
644;1143;2;2;2;2;3;0;0;1;1
480;965;3;3;3;2;2;0;-1;0;0
301;891;2;2;3;1;1;-1;-1;0;0
506;947;3;3;3;2;2;0;0;0;0
488;1024;2;2;3;2;2;0;0;0;0
483;1089;3;3;3;2;2;0;-1;0;0
545;1050;3;3;3;2;2;0;-1;0;0
318;819;2;2;3;1;1;-1;-1;0;0
338;1063;3;3;3;1;1;-1;-1;0;0
602;979;2;2;3;2;2;0;0;0;0
513;806;2;2;2;2;2;0;0;0;0
573;997;2;2;3;2;2;0;0;0;0
580;998;3;3;3;2;2;0;0;0;0
664;956;2;2;2;2;3;0;0;1;1
550;1174;3;3;3;2;2;0;0;0;0
433;951;2;2;3;2;2;0;0;0;0
645;925;3;3;3;2;2;0;0;0;0
398;984;3;3;3;1;2;-1;-1;0;0
417;1147;2;2;2;2;2;0;0;0;0
