# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
425;1222;3;3;3;2;2;1;1;1;1
657;1056;3;3;3;2;3;0;0;1;1
367;1013;2;2;3;1;1;0;1;1;1
440;827;3;3;3;2;2;1;1;1;1
536;959;3;3;3;2;2;0;0;1;1
371;820;3;3;3;1;1;1;1;1;1
389;963;3;3;3;1;2;1;1;1;1
590;790;2;2;2;2;2;0;0;1;1
577;1053;3;3;4;2;2;1;1;1;1
512;1083;2;2;3;2;2;0;0;1;1
629;1252;2;2;3;2;3;0;0;0;1
428;1095;2;2;3;2;2;0;0;1;1
543;1013;2;2;3;2;2;0;0;1;1
562;1086;3;3;3;2;2;0;0;1;1
633;1010;2;2;3;2;2;0;0;0;1
480;1062;2;2;3;2;2;0;0;1;1
369;1166;2;2;3;1;2;0;1;1;1
444;1101;3;3;3;2;2;1;1;1;1
559;896;2;2;2;2;2;0;0;1;1
220;995;3;3;3;1;1;2;2;1;1
519;1256;2;2;3;2;2;0;0;1;1
594;1103;2;2;2;2;2;0;0;0;0
473;1094;2;2;3;2;2;0;0;1;1
533;952;2;2;2;2;2;0;0;1;1
580;1155;3;3;3;2;2;0;0;1;1
602;974;2;2;3;2;2;0;0;1;1
581;1034;2;2;3;2;2;0;0;1;1
349;1043;2;2;3;1;1;1;1;1;1
435;1184;3;3;3;2;2;0;1;1;1
516;1068;2;2;3;2;2;0;0;1;1
556;1137;2;2;2;2;2;0;0;0;0
470;930;3;3;3;2;2;0;1;1;1
480;1265;2;2;3;2;2;0;0;1;1
445;949;2;2;2;2;2;0;0;1;1
526;905;3;3;3;2;2;0;1;1;1
532;983;2;2;3;2;2;0;0;1;1
694;991;3;3;3;3;3;0;0;1;1
518;1033;3;3;3;2;2;0;1;1;1
326;913;2;2;3;1;1;1;1;1;1
467;1190;2;2;2;2;2;0;0;1;1
578;999;3;3;3;2;2;0;0;1;1
358;1061;2;2;3;1;1;0;1;1;1
536;973;3;3;3;2;2;0;1;1;1
458;949;3;3;3;2;2;1;1;1;1
429;937;3;3;3;2;2;1;1;1;1
527;771;3;3;3;2;2;0;0;1;1
464;866;2;2;2;2;2;0;0;1;1
280;1034;2;2;3;1;1;1;1;1;1
377;894;3;3;3;1;1;1;1;1;1
530;1157;3;3;3;2;2;0;0;1;1
687;983;2;2;3;3;3;0;0;0;0
561;1058;3;3;3;2;2;0;0;1;1
525;986;3;3;3;2;2;1;1;1;1
460;964;3;3;3;2;2;0;1;1;1
607;895;2;2;3;2;2;0;0;1;1
458;1043;2;2;3;2;2;0;0;1;1
366;874;3;3;3;1;1;1;1;1;1
406;1041;3;3;3;2;2;1;1;1;1
601;811;2;2;3;2;2;0;0;1;1
438;1093;3;3;3;2;2;1;1;1;1
618;1020;2;2;3;2;2;0;0;1;1
609;1174;2;2;3;2;2;0;0;1;1
653;970;3;3;3;2;3;0;0;1;1
557;1077;3;3;3;2;2;0;0;1;1
453;1014;2;2;3;2;2;0;0;1;1
295;932;3;3;3;1;1;1;1;1;1
472;1082;2;2;3;2;2;0;0;1;1
470;977;3;3;3;2;2;1;1;1;1
352;1093;2;2;3;1;1;0;1;1;1
461;1106;3;3;3;2;2;0;0;1;1
379;945;3;3;3;1;1;1;1;1;1
626;949;3;3;3;2;2;0;0;1;1
480;1152;3;3;3;2;2;0;1;1;1
612;1045;3;3;3;2;2;0;0;1;1
579;984;3;3;3;2;2;0;0;1;1
406;876;3;3;3;1;2;1;1;1;1
484;1040;2;2;2;2;2;0;0;1;1
432;880;3;3;3;2;2;1;1;1;1
562;1055;3;3;3;2;2;0;0;1;1
478;1091;2;2;3;2;2;0;0;1;1
339;1079;2;2;3;1;1;1;1;1;1
461;1143;2;2;3;2;2;0;0;1;1
547;1093;3;3;3;2;2;0;0;1;1
516;970;2;2;3;2;2;0;0;1;1
293;1104;3;3;3;1;1;1;1;1;1
541;924;3;3;3;2;2;0;0;1;1
574;876;2;2;3;2;2;0;0;1;1
637;905;3;3;3;2;2;0;0;1;1
477;1031;2;2;3;2;2;0;0;1;1
383;957;3;3;3;1;1;1;1;1;1
404;1042;3;3;3;2;2;1;1;1;1
422;780;3;3;3;1;2;1;1;1;1
524;1057;3;3;3;2;2;0;0;1;1
600;885;3;3;3;2;2;0;0;1;1
575;1078;2;2;3;2;2;0;0;1;1
405;892;3;3;3;1;2;1;1;1;1
545;1117;2;2;3;2;2;0;0;1;1
513;919;3;3;3;2;2;0;0;1;1
716;1118;3;3;3;3;3;0;0;0;1
657;1072;2;2;3;2;3;0;0;0;0
400;866;3;3;3;1;1;1;1;1;1
545;947;2;2;2;2;2;0;0;1;1
358;1022;2;2;2;1;1;0;0;1;1
399;937;2;2;3;1;2;1;1;1;1
477;846;3;3;3;2;2;0;1;1;1
584;954;2;2;2;2;2;0;0;0;0
661;1048;3;3;3;2;3;0;0;1;1
426;1005;3;3;3;2;2;0;1;1;1
623;866;2;2;3;2;2;0;0;1;1
406;966;3;3;3;1;2;1;1;1;1
486;1055;3;3;3;2;2;0;0;1;1
442;954;2;2;2;2;2;0;0;1;1
422;848;3;3;3;1;2;1;1;1;1
376;982;2;2;2;1;1;0;0;1;1
452;1074;3;3;3;2;2;0;1;1;1
601;1044;2;2;3;2;2;0;0;1;1
428;903;2;2;2;2;2;0;0;1;1
455;1017;3;3;3;2;2;1;1;1;1
416;1037;3;3;3;2;2;1;1;1;1
424;928;3;3;3;2;2;1;1;1;1
358;906;2;2;2;1;1;0;0;1;1
559;795;3;3;3;2;2;0;1;1;1
567;973;2;2;3;2;2;0;0;1;1
463;895;2;2;2;2;2;0;0;1;1
515;1020;2;2;2;2;2;0;0;0;0
445;1062;3;3;3;2;2;1;1;1;1
492;1026;3;3;3;2;2;0;1;1;1
489;1072;2;2;2;2;2;0;0;1;1
582;915;2;2;2;2;2;0;0;0;1
504;865;3;3;3;2;2;1;1;1;1
393;907;2;2;3;1;1;0;1;1;1
652;871;3;3;3;2;3;0;0;1;1
446;1010;2;2;3;2;2;0;0;1;1
507;906;3;3;3;2;2;0;0;1;1
353;823;3;3;3;1;1;1;1;1;1
522;1059;3;3;3;2;2;0;0;1;1
384;900;3;3;3;1;1;1;1;1;1
546;1063;2;2;3;2;2;0;0;1;1
629;1112;2;2;3;2;3;0;0;0;1
630;1093;3;3;3;2;3;0;0;1;1
499;987;3;3;3;2;2;1;1;1;1
633;955;2;2;3;2;2;0;0;1;1
569;1131;3;3;3;2;2;0;0;1;1
497;1022;2;2;3;2;2;0;0;1;1
419;894;3;3;3;1;2;1;1;1;1
563;1099;2;2;2;2;2;0;0;0;0
492;1034;3;3;3;2;2;1;1;1;1
587;1057;2;2;3;2;2;0;0;1;1
587;959;2;2;3;2;2;0;0;1;1
549;1188;2;2;3;2;2;0;0;1;1
591;940;2;2;3;2;2;0;0;1;1
521;978;2;2;3;2;2;0;0;1;1
580;1052;3;3;3;2;2;0;1;1;1
416;1007;3;3;3;2;2;1;1;1;1
703;1142;3;3;4;3;3;0;0;1;1
432;976;3;3;3;2;2;1;1;1;1
479;962;2;2;3;2;2;0;0;1;1
312;1001;2;2;3;1;1;1;1;1;1
487;1034;3;3;3;2;2;0;1;1;1
546;892;2;2;3;2;2;0;0;1;1
545;855;3;3;3;2;2;0;0;1;1
436;974;2;2;2;2;2;0;0;1;1
347;891;3;3;3;1;1;1;1;1;1
526;1040;2;2;3;2;2;0;0;1;1
575;970;2;2;2;2;2;0;0;1;1
584;1072;3;3;3;2;2;0;0;1;1
457;948;3;3;3;2;2;0;1;1;1
475;1084;2;2;3;2;2;0;0;1;1
460;1153;2;2;3;2;2;0;0;1;1
476;890;3;3;3;2;2;1;1;1;1
525;979;2;2;2;2;2;0;0;1;1
427;948;3;3;3;2;2;1;1;1;1
558;921;2;2;3;2;2;0;0;1;1
425;1002;2;2;2;2;2;0;0;1;1
606;1070;2;2;2;2;2;0;0;0;0
681;959;3;3;3;3;3;0;0;1;1
530;903;2;2;3;2;2;0;0;1;1
435;931;3;3;3;2;2;1;1;1;1
655;1142;3;3;4;2;3;0;0;1;1
721;1118;2;2;3;3;3;0;0;0;0
384;766;2;2;3;1;1;1;1;1;1
525;939;3;3;3;2;2;0;1;1;1
469;1109;3;3;3;2;2;0;1;1;1
562;897;2;2;3;2;2;0;0;1;1
579;965;3;3;3;2;2;0;1;1;1
383;963;3;3;3;1;1;1;1;1;1
601;892;3;3;3;2;2;0;0;1;1
447;927;2;2;2;2;2;0;0;1;1
511;1079;2;2;3;2;2;0;0;1;1
668;1057;3;3;3;2;3;0;0;1;1
423;1050;2;2;3;2;2;0;0;1;1
513;984;3;3;3;2;2;0;1;1;1
480;938;2;2;2;2;2;0;0;1;1
417;1142;3;3;4;2;2;1;1;1;1
664;1036;3;3;3;2;3;0;0;1;1
455;1063;3;3;3;2;2;0;1;1;1
477;1015;2;2;2;2;2;0;0;1;1
400;960;2;2;3;1;2;1;1;1;1
536;987;2;2;2;2;2;0;0;1;1
596;860;3;3;3;2;2;0;0;1;1
473;1071;3;3;3;2;2;1;1;1;1
320;854;3;3;3;1;1;1;1;1;1
544;979;2;2;3;2;2;0;0;1;1
430;1006;2;2;3;2;2;0;0;1;1
641;1283;3;3;3;2;3;0;0;1;1
601;1051;3;3;3;2;2;0;0;1;1
450;917;2;2;3;2;2;0;1;1;1
392;942;3;3;3;1;2;1;1;1;1
413;934;2;2;2;1;2;0;0;1;1
618;1116;3;3;3;2;2;0;0;1;1
596;1025;2;2;2;2;2;0;0;0;0
565;1150;2;2;3;2;2;0;0;1;1
615;918;2;2;2;2;2;0;0;0;0
353;967;3;3;3;1;1;1;1;1;1
462;1023;2;2;3;2;2;0;0;1;1
625;984;2;2;3;2;2;0;0;1;1
672;861;3;3;3;2;3;0;0;1;1
510;901;2;2;2;2;2;0;0;1;1
434;950;2;2;3;2;2;0;0;1;1
561;980;3;3;3;2;2;0;0;1;1
408;929;2;2;2;1;2;0;0;1;1
180;1057;2;2;2;1;1;1;1;1;1
402;966;2;2;3;1;2;0;1;1;1
575;1063;3;3;3;2;2;0;0;1;1
469;789;2;2;3;2;2;0;0;1;1
517;1099;2;2;3;2;2;0;0;1;1
342;802;2;2;2;1;1;0;1;1;1
477;976;3;3;3;2;2;0;1;1;1
504;1042;3;3;3;2;2;0;0;1;1
369;928;2;2;3;1;1;0;1;1;1
424;941;3;3;3;2;2;1;1;1;1
452;1098;3;3;3;2;2;0;1;1;1
510;916;2;2;3;2;2;0;0;1;1
599;1004;2;2;3;2;2;0;0;1;1
513;1032;2;2;3;2;2;0;0;1;1
416;1026;2;2;2;2;2;0;0;1;1
334;1053;3;3;3;1;1;1;1;1;1
364;996;2;2;3;1;1;1;1;1;1
576;939;2;2;3;2;2;0;0;1;1
518;927;3;3;3;2;2;1;1;1;1
622;1073;2;2;3;2;2;0;0;1;1
463;737;3;3;3;2;2;1;1;1;1
554;1033;3;3;3;2;2;0;0;1;1
348;1022;3;3;3;1;1;1;1;1;1
498;1026;3;3;3;2;2;0;1;1;1
536;993;3;3;3;2;2;0;0;1;1
430;1021;2;2;3;2;2;0;1;1;1
584;928;3;3;3;2;2;0;0;1;1
426;988;2;2;3;2;2;0;1;1;1
581;713;2;2;3;2;2;0;0;1;1
506;1089;2;2;3;2;2;0;0;1;1
403;1108;2;2;2;2;2;0;0;1;1
571;1089;3;3;3;2;2;0;0;1;1
506;1088;3;3;3;2;2;0;0;1;1
510;923;2;2;3;2;2;0;0;1;1
494;1037;3;3;3;2;2;1;1;1;1
484;1055;2;2;3;2;2;0;0;1;1
694;977;2;2;3;3;3;0;0;0;0
513;1104;3;3;3;2;2;0;0;1;1
655;1004;3;3;3;2;3;0;0;1;1
482;955;3;3;3;2;2;0;1;1;1
456;1061;2;2;3;2;2;0;0;1;1
531;1009;3;3;3;2;2;0;0;1;1
341;876;3;3;3;1;1;1;1;1;1
439;1071;2;2;3;2;2;0;0;1;1
477;930;3;3;3;2;2;0;1;1;1
635;1020;2;2;3;2;2;0;0;1;1
604;1131;3;3;3;2;2;0;0;1;1
531;961;3;3;3;2;2;0;0;1;1
427;909;2;2;3;2;2;0;1;1;1
616;920;2;2;2;2;2;0;0;0;0
464;1082;3;3;3;2;2;0;1;1;1
494;863;2;2;3;2;2;0;0;1;1
479;914;2;2;2;2;2;0;0;1;1
475;869;3;3;3;2;2;0;1;1;1
490;1108;3;3;3;2;2;0;1;1;1
577;1172;3;3;3;2;2;0;0;1;1
656;869;3;3;3;2;3;0;0;1;1
506;993;3;3;3;2;2;0;0;1;1
616;1007;2;2;3;2;2;0;0;1;1
603;982;3;3;3;2;2;0;0;1;1
401;1146;3;3;3;2;2;1;1;1;1
412;813;3;3;3;1;2;1;1;1;1
383;1072;3;3;3;1;2;1;1;1;1
415;932;3;3;3;1;2;1;1;1;1
444;1077;2;2;3;2;2;0;0;1;1
442;842;2;2;3;2;2;0;1;1;1
272;935;3;3;3;1;1;1;1;1;1
442;996;3;3;3;2;2;1;1;1;1
465;834;2;2;3;2;2;0;1;1;1
484;1002;3;3;3;2;2;0;1;1;1
412;929;2;2;3;1;2;0;1;1;1
571;1130;3;3;3;2;2;0;0;1;1
395;986;3;3;3;1;2;1;1;1;1
416;1059;3;3;3;2;2;1;1;1;1
495;1089;3;3;3;2;2;0;0;1;1
587;1138;2;2;3;2;2;0;0;1;1
497;874;2;2;3;2;2;0;0;1;1
614;1116;3;3;3;2;2;0;0;1;1
468;1005;2;2;2;2;2;0;0;1;1
578;884;2;2;3;2;2;0;0;1;1
458;903;3;3;3;2;2;1;1;1;1
417;1070;3;3;3;2;2;1;1;1;1
590;764;2;2;3;2;2;0;0;1;1
420;1160;3;3;3;2;2;1;1;1;1
476;1110;3;3;3;2;2;0;1;1;1
540;1154;2;2;3;2;2;0;0;1;1
504;1120;2;2;2;2;2;0;0;0;1
480;1067;2;2;3;2;2;0;0;1;1
555;920;2;2;3;2;2;0;0;1;1
344;951;2;2;2;1;1;0;1;1;1
454;1058;3;3;3;2;2;0;1;1;1
526;976;3;3;3;2;2;0;0;1;1
283;895;2;2;3;1;1;1;1;1;1
569;968;3;3;3;2;2;0;1;1;1
736;1096;2;2;2;3;3;0;0;0;0
420;1021;2;2;2;2;2;0;0;1;1
551;997;3;3;3;2;2;0;0;1;1
670;855;3;3;3;2;3;0;0;1;1
599;924;3;3;3;2;2;0;0;1;1
590;970;3;3;3;2;2;0;0;1;1
422;986;3;3;3;2;2;1;1;1;1
459;994;3;3;3;2;2;1;1;1;1
505;1010;3;3;3;2;2;0;1;1;1
567;844;2;2;3;2;2;0;0;1;1
537;1014;3;3;3;2;2;1;1;1;1
494;1242;2;2;2;2;2;0;0;1;1
536;912;2;2;3;2;2;0;0;1;1
531;1143;2;2;3;2;2;0;0;1;1
564;868;3;3;3;2;2;1;1;1;1
318;992;2;2;3;1;1;1;1;1;1
283;1026;2;2;3;1;1;1;1;1;1
476;1164;3;3;3;2;2;0;0;1;1
363;1037;3;3;3;1;1;1;1;1;1
410;1067;3;3;3;2;2;1;1;1;1
519;1038;3;3;3;2;2;0;0;1;1
455;973;3;3;3;2;2;1;1;1;1
421;1116;3;3;3;2;2;1;1;1;1
452;769;3;3;3;2;2;1;1;1;1
473;918;3;3;3;2;2;0;1;1;1
339;1167;2;2;3;1;1;0;1;1;1
828;1022;3;3;3;3;3;0;0;0;0
562;1087;2;2;2;2;2;0;0;1;1
426;947;2;2;3;2;2;0;1;1;1
458;1027;3;3;3;2;2;0;1;1;1
515;998;3;3;3;2;2;1;1;1;1
564;986;2;2;3;2;2;0;0;1;1
399;891;3;3;3;1;2;1;1;1;1
631;929;2;2;3;2;2;0;0;0;1
627;1135;3;3;3;2;3;0;0;1;1
387;1015;2;2;3;1;2;0;1;1;1
511;1068;3;3;3;2;2;0;1;1;1
527;964;3;3;3;2;2;0;1;1;1
637;733;2;2;3;2;2;0;0;1;1
586;1001;2;2;3;2;2;0;0;1;1
441;751;3;3;3;1;2;1;1;1;1
428;1079;2;2;3;2;2;0;0;1;1
540;985;3;3;3;2;2;0;0;1;1
500;869;2;2;3;2;2;0;0;1;1
453;1101;3;3;3;2;2;1;1;1;1
348;966;2;2;2;1;1;0;1;1;1
477;928;3;3;3;2;2;1;1;1;1
448;1003;3;3;3;2;2;1;1;1;1
427;923;2;2;3;2;2;0;1;1;1
481;1006;3;3;3;2;2;0;0;1;1
484;1052;2;2;2;2;2;0;0;0;0
501;1089;3;3;3;2;2;1;1;1;1
549;1007;2;2;2;2;2;0;0;1;1
488;1027;2;2;3;2;2;0;0;1;1
443;1018;2;2;3;2;2;0;0;1;1
325;936;2;2;2;1;1;0;0;1;1
729;1004;2;2;3;3;3;0;0;0;0
507;1063;2;2;3;2;2;0;0;1;1
317;950;3;3;3;1;1;1;1;1;1
368;1091;2;2;3;1;2;1;1;1;1
448;1152;3;3;3;2;2;0;1;1;1
611;1015;2;2;3;2;2;0;0;1;1
596;1059;3;3;3;2;2;0;0;1;1
429;902;3;3;3;2;2;1;1;1;1
465;759;3;3;3;2;2;1;1;1;1
507;1080;2;2;3;2;2;0;0;1;1
395;1033;3;3;3;1;2;1;1;1;1
342;892;2;2;3;1;1;1;1;1;1
574;896;3;3;3;2;2;0;0;1;1
459;976;3;3;3;2;2;1;1;1;1
576;1059;2;2;2;2;2;0;0;0;0
522;1098;2;2;3;2;2;0;0;1;1
486;776;3;3;3;2;2;0;1;1;1
426;782;3;3;4;1;2;1;2;1;1
391;1043;2;2;3;1;2;0;1;1;1
459;983;3;3;3;2;2;0;1;1;1
654;1002;2;2;3;2;3;0;0;1;1
576;1182;2;2;3;2;2;0;0;1;1
554;999;2;2;3;2;2;0;0;1;1
426;906;2;2;3;2;2;0;1;1;1
718;895;3;3;3;3;3;0;0;0;1
537;1024;2;2;2;2;2;0;0;1;1
409;975;2;2;3;1;2;0;1;1;1
551;819;2;2;3;2;2;0;0;1;1
497;885;3;3;3;2;2;1;1;1;1
545;940;3;3;3;2;2;0;1;1;1
617;982;3;3;3;2;2;0;0;1;1
581;989;3;3;3;2;2;0;0;1;1
523;914;2;2;2;2;2;0;0;1;1
441;1029;3;3;3;2;2;0;1;1;1
453;947;2;2;3;2;2;0;0;1;1
359;1011;3;3;3;1;1;1;1;1;1
650;798;3;3;3;2;2;0;0;1;1
466;980;2;2;3;2;2;0;0;1;1
606;1143;2;2;3;2;2;0;0;1;1
570;995;2;2;3;2;2;0;0;1;1
413;699;2;2;3;1;1;0;1;1;1
450;1193;3;3;3;2;2;0;1;1;1
490;943;3;3;3;2;2;0;0;1;1
604;1041;2;2;2;2;2;0;0;0;0
609;948;3;3;3;2;2;0;0;1;1
540;1049;3;3;3;2;2;0;0;1;1
488;1006;2;2;3;2;2;0;0;1;1
582;1061;3;3;3;2;2;0;0;1;1
324;992;3;3;3;1;1;1;1;1;1
555;1070;2;2;2;2;2;0;0;0;1
503;903;3;3;3;2;2;0;0;1;1
476;904;3;3;3;2;2;0;1;1;1
477;991;2;2;3;2;2;0;0;1;1
519;1189;2;2;3;2;2;0;0;1;1
465;995;2;2;2;2;2;0;0;1;1
721;885;3;3;3;3;3;0;0;0;1
595;1003;3;3;3;2;2;0;0;1;1
507;933;2;2;3;2;2;0;0;1;1
490;1027;2;2;3;2;2;0;0;1;1
573;1021;2;2;3;2;2;0;0;1;1
395;916;2;2;2;1;2;0;0;1;1
298;932;2;2;3;1;1;1;1;1;1
461;1072;3;3;3;2;2;1;1;1;1
311;884;2;2;3;1;1;1;1;1;1
366;958;3;3;3;1;1;1;1;1;1
433;1074;2;2;3;2;2;0;0;1;1
552;912;2;2;2;2;2;0;0;0;0
458;1090;3;3;3;2;2;0;1;1;1
397;981;2;2;3;1;2;0;1;1;1
342;1106;3;3;3;1;1;1;1;1;1
589;850;2;2;3;2;2;0;0;1;1
441;885;2;2;3;2;2;0;0;1;1
639;1215;2;2;3;2;3;0;0;0;1
729;1171;3;3;3;3;3;0;0;0;0
546;1140;3;3;3;2;2;0;0;1;1
491;895;2;2;3;2;2;0;0;1;1
501;1044;2;2;3;2;2;0;0;1;1
291;1124;2;2;3;1;1;1;1;1;1
455;1045;2;2;3;2;2;0;0;1;1
441;1040;2;2;3;2;2;0;1;1;1
474;964;2;2;3;2;2;0;0;1;1
405;1049;3;3;3;2;2;1;1;1;1
620;924;3;3;3;2;2;0;0;1;1
681;1122;3;3;3;3;3;0;0;1;1
378;1080;2;2;3;1;2;0;0;1;1
401;981;3;3;3;1;2;1;1;1;1
597;881;3;3;3;2;2;0;0;1;1
440;1039;3;3;3;2;2;1;1;1;1
494;1051;2;2;2;2;2;0;0;1;1
639;999;3;3;3;2;3;0;0;1;1
502;988;3;3;3;2;2;0;1;1;1
651;992;2;2;3;2;3;0;0;0;1
584;1197;3;3;3;2;2;0;0;1;1
507;1043;3;3;3;2;2;0;0;1;1
521;1135;2;2;2;2;2;0;0;1;1
446;988;2;2;3;2;2;0;0;1;1
392;747;3;3;3;1;1;1;1;1;1
627;1137;2;2;2;2;3;0;0;0;0
608;1059;2;2;3;2;2;0;0;1;1
339;1173;3;3;3;1;1;1;1;1;1
485;1015;3;3;3;2;2;0;1;1;1
497;994;3;3;3;2;2;1;1;1;1
435;1065;3;3;3;2;2;1;1;1;1
539;1050;2;2;3;2;2;0;0;1;1
526;981;3;3;3;2;2;0;0;1;1
438;1038;2;2;3;2;2;0;1;1;1
420;931;2;2;3;2;2;0;0;1;1
518;980;2;2;3;2;2;0;0;1;1
390;940;2;2;3;1;1;0;1;1;1
465;996;2;2;3;2;2;0;0;1;1
543;910;3;3;3;2;2;0;0;1;1
472;900;3;3;3;2;2;0;1;1;1
462;902;2;2;2;2;2;0;0;1;1
698;812;2;2;3;3;3;0;0;0;1
339;832;3;3;3;1;1;1;1;1;1
481;902;2;2;3;2;2;0;0;1;1
493;907;2;2;3;2;2;0;0;1;1
492;1082;3;3;3;2;2;0;1;1;1
609;1150;3;3;3;2;2;0;0;1;1
593;971;2;2;2;2;2;0;0;0;1
544;804;3;3;3;2;2;0;0;1;1
477;1063;2;2;2;2;2;0;0;1;1
564;996;3;3;3;2;2;0;1;1;1
400;875;2;2;3;1;1;1;1;1;1
300;911;2;2;3;1;1;1;1;1;1
313;1076;2;2;2;1;1;0;0;1;1
341;1132;3;3;3;1;1;1;1;1;1
463;893;3;3;3;2;2;0;1;1;1
438;1090;2;2;3;2;2;0;0;1;1
403;1018;3;3;3;1;2;1;1;1;1
673;938;2;2;3;2;3;0;0;1;1
419;963;3;3;3;2;2;0;1;1;1
354;1013;2;2;2;1;1;0;0;1;1
359;1058;2;2;3;1;1;0;1;1;1
529;1015;2;2;3;2;2;0;0;1;1
421;986;2;2;3;2;2;0;1;1;1
648;1204;3;3;3;2;3;0;0;1;1
381;1157;3;3;3;1;2;1;1;1;1
417;1054;2;2;3;2;2;0;1;1;1
654;880;2;2;3;2;3;0;0;0;1
382;1103;2;2;2;1;2;0;0;1;1
570;962;3;3;3;2;2;0;0;1;1
526;943;2;2;3;2;2;0;0;1;1
248;991;3;3;3;1;1;1;1;1;1
506;1151;3;3;3;2;2;0;0;1;1
584;990;3;3;3;2;2;0;0;1;1
565;837;3;3;3;2;2;0;1;1;1
657;1008;3;3;3;2;3;0;0;1;1
704;893;2;2;3;3;3;0;0;0;1
494;867;3;3;3;2;2;0;1;1;1
512;949;2;2;2;2;2;0;0;1;1
488;1187;2;2;2;2;2;0;0;1;1
631;1074;2;2;3;2;3;0;0;1;1
355;898;3;3;3;1;1;1;1;1;1
402;1024;2;2;3;1;2;0;1;1;1
416;1106;2;2;3;2;2;0;1;1;1
605;1058;2;2;2;2;2;0;0;0;1
494;991;2;2;2;2;2;0;0;1;1
558;1056;2;2;2;2;2;0;0;1;1
558;1041;3;3;3;2;2;0;0;1;1
382;1234;3;3;4;2;2;1;2;1;1
562;1071;2;2;2;2;2;0;0;1;1
558;914;3;3;3;2;2;0;0;1;1
456;1106;2;2;3;2;2;0;0;1;1
502;905;2;2;3;2;2;0;0;1;1
549;944;3;3;3;2;2;0;1;1;1
496;736;3;3;3;2;2;0;1;1;1
524;956;3;3;3;2;2;0;0;1;1
454;1116;2;2;2;2;2;0;0;1;1
574;1020;2;2;2;2;2;0;0;0;0
367;1039;3;3;3;1;1;1;1;1;1
604;999;3;3;3;2;2;0;0;1;1
468;989;3;3;3;2;2;0;1;1;1
316;1043;2;2;3;1;1;1;1;1;1
417;899;3;3;3;1;2;1;1;1;1
424;1100;2;2;2;2;2;0;0;1;1
508;1007;3;3;3;2;2;0;1;1;1
501;1032;3;3;3;2;2;1;1;1;1
580;883;3;3;3;2;2;0;0;1;1
501;1198;2;2;3;2;2;0;0;1;1
519;937;2;2;3;2;2;0;0;1;1
575;1012;2;2;2;2;2;0;0;0;0
535;922;3;3;3;2;2;0;0;1;1
637;800;3;3;3;2;2;0;0;1;1
600;1054;2;2;3;2;2;0;0;1;1
618;945;3;3;3;2;2;0;0;1;1
449;1002;2;2;3;2;2;0;1;1;1
658;1071;2;2;3;2;3;0;0;0;0
681;833;3;3;3;2;3;0;0;1;1
619;804;2;2;3;2;2;0;0;1;1
713;961;2;2;3;3;3;0;0;0;0
433;861;2;2;3;2;2;0;1;1;1
574;906;2;2;3;2;2;0;0;1;1
521;839;2;2;3;2;2;0;0;1;1
425;1019;3;3;3;2;2;1;1;1;1
545;1043;3;3;3;2;2;0;0;1;1
535;1040;2;2;2;2;2;0;0;1;1
580;922;2;2;3;2;2;0;0;1;1
443;986;3;3;3;2;2;0;1;1;1
404;983;2;2;3;1;2;0;0;1;1
562;811;3;3;3;2;2;0;1;1;1
574;1053;2;2;2;2;2;0;0;1;1
362;1138;3;3;3;1;2;1;1;1;1
483;1077;3;3;3;2;2;0;0;1;1
506;914;3;3;3;2;2;1;1;1;1
474;1112;2;2;3;2;2;0;0;1;1
710;931;3;3;3;3;3;0;0;1;1
396;803;3;3;3;1;1;1;1;1;1
459;965;3;3;3;2;2;1;1;1;1
366;922;2;2;2;1;1;0;1;1;1
439;1160;2;2;2;2;2;0;0;1;1
485;1004;2;2;3;2;2;0;0;1;1
443;808;2;2;3;2;2;0;1;1;1
582;823;3;3;3;2;2;0;0;1;1
458;1124;3;3;3;2;2;0;1;1;1
511;1005;3;3;3;2;2;0;1;1;1
436;1093;2;2;2;2;2;0;0;1;1
428;1051;2;2;3;2;2;0;0;1;1
368;1128;2;2;2;1;2;0;0;1;1
601;1092;3;3;3;2;2;0;0;1;1
487;1077;3;3;3;2;2;1;1;1;1
504;1022;3;3;3;2;2;0;0;1;1
455;851;2;2;3;2;2;0;0;1;1
406;933;3;3;3;1;2;1;1;1;1
458;1060;3;3;3;2;2;1;1;1;1
709;949;3;3;3;3;3;0;0;1;1
508;886;3;3;3;2;2;0;1;1;1
450;957;3;3;3;2;2;1;1;1;1
522;1102;2;2;3;2;2;0;0;1;1
570;980;3;3;3;2;2;0;0;1;1
370;1040;2;2;3;1;1;0;1;1;1
410;858;2;2;3;1;2;1;1;1;1
315;897;3;3;3;1;1;1;2;1;1
628;831;2;2;3;2;2;0;0;1;1
478;963;2;2;2;2;2;0;0;1;1
392;825;3;3;3;1;1;1;1;1;1
353;1065;2;2;2;1;1;0;0;1;1
378;1081;2;2;3;1;2;1;1;1;1
497;934;2;2;3;2;2;0;0;1;1
432;1006;3;3;3;2;2;0;1;1;1
443;902;3;3;3;2;2;1;1;1;1
562;1070;3;3;3;2;2;0;1;1;1
510;887;2;2;2;2;2;0;0;1;1
508;1093;3;3;3;2;2;1;1;1;1
428;1048;2;2;3;2;2;0;0;1;1
516;890;3;3;3;2;2;1;1;1;1
366;890;3;3;3;1;1;1;1;1;1
596;956;3;3;3;2;2;0;0;1;1
561;1159;3;3;3;2;2;0;0;1;1
