# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
386;1055;2;2;3;1;2;0;1;1;1
587;978;3;3;3;2;2;0;0;1;1
634;1081;3;3;3;2;3;0;0;1;1
671;1039;2;2;3;3;3;0;0;0;0
454;973;2;2;2;2;2;0;0;1;1
400;946;3;3;3;1;2;1;1;1;1
604;953;2;2;3;2;2;0;0;1;1
646;1131;2;2;3;2;3;0;0;0;1
393;1035;3;3;3;1;2;1;1;1;1
409;876;2;2;3;1;2;0;1;1;1
519;940;3;3;4;2;2;1;1;1;1
458;902;2;2;3;2;2;0;1;1;1
443;933;3;3;3;2;2;1;1;1;1
478;916;2;2;2;2;2;0;0;1;1
673;995;3;3;3;2;3;0;0;1;1
488;1126;3;3;3;2;2;0;0;1;1
553;1047;3;3;3;2;2;0;0;1;1
463;914;2;2;3;2;2;0;0;1;1
555;868;3;3;3;2;2;0;0;1;1
549;1149;2;2;2;2;2;0;0;1;1
567;1142;3;3;4;2;2;1;1;1;1
387;1076;2;2;2;1;2;0;0;1;1
321;989;2;2;3;1;1;1;1;1;1
485;967;2;2;2;2;2;0;0;1;1
368;975;2;2;2;1;1;0;1;1;1
488;971;2;2;2;2;2;0;0;1;1
566;1074;2;2;2;2;2;0;0;0;0
379;1221;3;3;3;2;2;0;1;1;1
402;978;2;2;3;1;2;0;0;1;1
487;873;2;2;2;2;2;0;0;1;1
553;1052;3;3;3;2;2;0;0;1;1
519;987;2;2;3;2;2;0;0;1;1
455;971;3;3;3;2;2;0;1;1;1
706;1026;2;2;2;3;3;0;0;0;0
720;999;3;3;3;3;3;0;0;0;1
513;1007;3;3;3;2;2;0;1;1;1
566;1193;2;2;3;2;2;0;0;1;1
594;1130;3;3;3;2;2;0;0;1;1
290;1038;3;3;3;1;1;1;1;1;1
460;1113;2;2;2;2;2;0;0;1;1
481;946;2;2;3;2;2;0;0;1;1
485;939;2;2;3;2;2;0;0;1;1
479;1020;3;3;3;2;2;1;1;1;1
587;947;3;3;3;2;2;0;0;1;1
551;1101;3;3;3;2;2;1;1;1;1
569;1032;2;2;2;2;2;0;0;0;0
506;859;2;2;2;2;2;0;0;1;1
654;884;2;2;3;2;3;0;0;1;1
507;988;2;2;2;2;2;0;0;1;1
496;1027;3;3;3;2;2;0;1;1;1
517;1098;2;2;3;2;2;0;0;1;1
403;1144;2;2;2;2;2;0;0;1;1
615;966;3;3;3;2;2;0;0;1;1
549;1064;2;2;3;2;2;0;0;1;1
575;960;2;2;2;2;2;0;0;0;1
469;1084;3;3;3;2;2;0;0;1;1
318;804;3;3;3;1;1;1;1;1;1
553;1273;2;2;3;2;2;0;0;1;1
414;743;3;3;3;1;1;1;1;1;1
539;1024;3;3;3;2;2;0;1;1;1
604;996;2;2;3;2;2;0;0;1;1
588;1053;2;2;3;2;2;0;0;1;1
574;1115;3;3;3;2;2;0;0;1;1
570;1027;3;3;3;2;2;0;0;1;1
400;1039;2;2;3;1;2;0;0;1;1
512;1132;3;3;3;2;2;0;0;1;1
506;1043;3;3;3;2;2;0;1;1;1
729;888;2;2;3;3;3;0;0;0;0
689;922;2;2;2;3;3;0;0;0;0
473;1077;2;2;3;2;2;0;0;1;1
542;997;2;2;2;2;2;0;0;1;1
456;901;2;2;3;2;2;0;0;1;1
386;971;2;2;3;1;1;1;1;1;1
422;993;2;2;3;2;2;0;1;1;1
692;1036;3;3;3;3;3;0;0;1;1
507;1014;2;2;2;2;2;0;0;1;1
300;926;2;2;2;1;1;0;1;1;1
587;891;3;3;3;2;2;0;0;1;1
515;1108;2;2;3;2;2;0;0;1;1
385;1102;2;2;2;1;2;0;0;1;1
622;1082;3;3;3;2;2;0;0;1;1
483;986;3;3;3;2;2;0;1;1;1
342;1121;3;3;3;1;1;1;1;1;1
623;957;2;2;3;2;2;0;0;1;1
512;941;2;2;3;2;2;0;0;1;1
565;1092;2;2;3;2;2;0;0;1;1
429;1012;3;3;3;2;2;1;1;1;1
619;869;2;2;2;2;2;0;0;0;0
447;1079;2;2;3;2;2;0;0;1;1
519;1050;2;2;3;2;2;0;0;1;1
487;908;3;3;3;2;2;0;1;1;1
432;913;2;2;2;2;2;0;0;1;1
411;1221;3;3;3;2;2;1;1;1;1
530;881;3;3;3;2;2;0;1;1;1
598;1204;3;3;3;2;2;0;0;1;1
561;1093;3;3;3;2;2;0;1;1;1
383;992;2;2;3;1;1;0;1;1;1
535;1137;3;3;3;2;2;0;1;1;1
609;809;2;2;3;2;2;0;0;1;1
539;947;3;3;3;2;2;0;0;1;1
471;1120;3;3;4;2;2;1;1;1;1
331;962;2;2;3;1;1;1;1;1;1
404;1145;2;2;3;2;2;0;1;1;1
314;1083;2;2;3;1;1;1;1;1;1
481;1011;2;2;2;2;2;0;0;1;1
543;851;3;3;3;2;2;0;0;1;1
547;1011;2;2;3;2;2;0;0;1;1
603;1181;2;2;3;2;2;0;0;1;1
587;1154;2;2;2;2;2;0;0;0;1
487;899;2;2;3;2;2;0;0;1;1
547;882;2;2;2;2;2;0;0;1;1
344;949;3;3;3;1;1;1;2;1;1
682;1018;3;3;3;3;3;0;0;1;1
553;1121;2;2;3;2;2;0;0;1;1
504;1096;3;3;3;2;2;0;0;1;1
541;1077;3;3;3;2;2;0;0;1;1
547;1051;3;3;3;2;2;0;0;1;1
242;1113;2;2;2;1;1;0;1;1;1
419;895;2;2;3;1;2;0;1;1;1
266;922;3;3;3;1;1;1;2;1;1
614;991;2;2;2;2;2;0;0;0;0
424;1138;3;3;3;2;2;1;1;1;1
467;996;3;3;3;2;2;0;0;1;1
472;1039;2;2;3;2;2;0;0;1;1
400;820;2;2;3;1;1;1;1;1;1
508;1107;2;2;2;2;2;0;0;1;1
447;896;2;2;2;2;2;0;0;1;1
605;1072;3;3;3;2;2;0;0;1;1
436;1019;3;3;3;2;2;1;1;1;1
508;890;2;2;2;2;2;0;0;1;1
541;818;3;3;3;2;2;0;0;1;1
390;978;2;2;2;1;2;0;0;1;1
500;1016;3;3;3;2;2;0;1;1;1
610;1046;2;2;3;2;2;0;0;1;1
595;950;2;2;2;2;2;0;0;0;0
526;981;3;3;3;2;2;0;0;1;1
508;1090;2;2;3;2;2;0;0;1;1
452;1187;3;3;3;2;2;0;1;1;1
474;948;2;2;2;2;2;0;0;1;1
658;894;3;3;3;2;3;0;0;1;1
235;657;2;2;3;1;1;1;1;1;1
446;1136;2;2;3;2;2;0;0;1;1
540;1082;2;2;3;2;2;0;0;1;1
578;927;3;3;3;2;2;0;0;1;1
445;1060;3;3;4;2;2;1;1;1;1
601;986;2;2;3;2;2;0;0;1;1
626;969;3;3;3;2;2;0;0;1;1
495;963;2;2;2;2;2;0;0;1;1
528;1112;2;2;3;2;2;0;0;1;1
427;944;2;2;3;2;2;0;0;1;1
517;798;2;2;2;2;2;0;0;1;1
490;1149;3;3;3;2;2;0;1;1;1
624;986;3;3;3;2;2;0;0;1;1
495;1040;2;2;3;2;2;0;0;1;1
431;1060;3;3;3;2;2;1;1;1;1
434;1006;2;2;3;2;2;0;0;1;1
457;1127;3;3;4;2;2;1;1;1;1
553;966;3;3;3;2;2;0;1;1;1
460;890;3;3;3;2;2;1;1;1;1
389;1033;3;3;3;1;2;1;1;1;1
572;1117;3;3;3;2;2;0;0;1;1
599;1018;2;2;2;2;2;0;0;0;1
461;1103;3;3;3;2;2;0;1;1;1
493;857;2;2;3;2;2;0;0;1;1
674;1148;2;2;3;3;3;0;0;0;0
539;896;3;3;3;2;2;0;0;1;1
828;773;3;3;3;3;3;0;0;0;0
511;1018;2;2;3;2;2;0;0;1;1
448;971;2;2;3;2;2;0;0;1;1
589;1064;2;2;3;2;2;0;0;1;1
660;1056;3;3;3;2;3;0;0;1;1
444;910;3;3;3;2;2;1;1;1;1
468;1027;3;3;3;2;2;1;1;1;1
654;960;3;3;3;2;3;0;0;1;1
442;1056;2;2;3;2;2;0;0;1;1
551;890;3;3;3;2;2;0;0;1;1
559;904;2;2;3;2;2;0;0;1;1
645;948;3;3;3;2;3;0;0;1;1
444;930;2;2;2;2;2;0;0;1;1
612;1067;3;3;3;2;2;0;0;1;1
436;984;2;2;3;2;2;0;1;1;1
393;1052;2;2;3;1;2;1;1;1;1
420;1071;2;2;2;2;2;0;0;1;1
352;979;2;2;3;1;1;0;1;1;1
607;1121;2;2;3;2;2;0;0;1;1
626;987;2;2;3;2;2;0;0;1;1
580;892;2;2;3;2;2;0;0;1;1
555;1072;3;3;3;2;2;0;1;1;1
296;955;3;3;3;1;1;1;1;1;1
508;1147;3;3;3;2;2;0;0;1;1
522;1092;3;3;3;2;2;0;0;1;1
464;1089;3;3;3;2;2;0;0;1;1
594;815;2;2;2;2;2;0;0;0;1
407;962;3;3;3;1;2;1;1;1;1
519;951;2;2;3;2;2;0;0;1;1
491;959;2;2;3;2;2;0;0;1;1
334;994;3;3;3;1;1;1;1;1;1
478;852;3;3;3;2;2;0;1;1;1
540;1052;3;3;3;2;2;0;1;1;1
598;1006;2;2;3;2;2;0;0;1;1
595;953;2;2;3;2;2;0;0;1;1
336;1031;2;2;2;1;1;0;1;1;1
465;977;3;3;3;2;2;0;1;1;1
497;963;3;3;3;2;2;0;1;1;1
460;990;2;2;3;2;2;0;0;1;1
346;1044;2;2;3;1;1;1;1;1;1
401;1135;3;3;3;2;2;1;1;1;1
507;1149;3;3;3;2;2;0;0;1;1
525;885;2;2;3;2;2;0;0;1;1
635;1126;3;3;3;2;3;0;0;1;1
668;1073;2;2;3;3;3;0;0;0;1
549;1060;3;3;3;2;2;0;0;1;1
438;1034;3;3;3;2;2;1;1;1;1
365;988;2;2;3;1;1;1;1;1;1
371;1050;3;3;3;1;1;1;1;1;1
669;944;3;3;3;2;3;0;0;1;1
521;1081;3;3;3;2;2;0;1;1;1
517;1107;3;3;3;2;2;1;1;1;1
439;913;2;2;3;2;2;0;1;1;1
442;1019;3;3;3;2;2;1;1;1;1
412;1133;3;3;3;2;2;1;1;1;1
288;919;2;2;2;1;1;1;1;1;1
523;815;3;3;3;2;2;0;0;1;1
604;921;2;2;3;2;2;0;0;1;1
573;1020;3;3;3;2;2;0;0;1;1
574;1116;3;3;3;2;2;0;0;1;1
333;1159;2;2;2;1;1;0;0;1;1
724;828;3;3;3;3;3;0;0;0;1
396;930;2;2;3;1;2;0;1;1;1
642;987;3;3;3;2;3;0;0;1;1
455;1095;3;3;3;2;2;1;1;1;1
322;893;3;3;3;1;1;1;1;1;1
448;940;2;2;2;2;2;0;0;1;1
525;938;3;3;3;2;2;0;0;1;1
559;1019;3;3;4;2;2;1;1;1;1
457;998;3;3;3;2;2;1;1;1;1
334;1059;3;3;3;1;1;1;1;1;1
330;1176;3;3;3;1;1;1;1;1;1
500;1112;2;2;3;2;2;0;0;1;1
436;1105;3;3;3;2;2;1;1;1;1
453;900;2;2;2;2;2;0;0;1;1
520;1220;2;2;2;2;2;0;0;1;1
404;794;3;3;3;1;1;1;1;1;1
629;919;3;3;3;2;2;0;0;1;1
493;890;2;2;3;2;2;0;0;1;1
402;840;2;2;3;1;1;0;1;1;1
403;967;2;2;2;1;2;0;0;1;1
480;904;3;3;3;2;2;1;1;1;1
541;1077;3;3;3;2;2;0;0;1;1
537;809;3;3;3;2;2;0;1;1;1
581;962;2;2;3;2;2;0;0;1;1
518;796;2;2;2;2;2;0;0;1;1
457;766;2;2;3;2;2;0;0;1;1
607;1071;2;2;3;2;2;0;0;0;1
438;1010;2;2;2;2;2;0;0;1;1
549;1016;3;3;3;2;2;0;0;1;1
586;953;3;3;3;2;2;0;0;1;1
514;996;3;3;3;2;2;0;1;1;1
614;1025;3;3;3;2;2;0;0;1;1
306;1003;3;3;3;1;1;1;1;1;1
436;962;3;3;3;2;2;1;1;1;1
603;1035;2;2;2;2;2;0;0;0;0
418;921;2;2;3;1;2;0;1;1;1
509;1017;2;2;3;2;2;0;0;1;1
603;952;2;2;3;2;2;0;0;1;1
443;999;2;2;2;2;2;0;0;1;1
494;1017;3;3;3;2;2;0;1;1;1
430;992;3;3;3;2;2;1;1;1;1
390;968;2;2;3;1;2;0;1;1;1
280;919;2;2;3;1;1;1;1;1;1
377;1173;2;2;2;1;2;0;0;1;1
330;1118;3;3;3;1;1;1;1;1;1
534;1123;3;3;3;2;2;0;0;1;1
667;958;3;3;3;2;3;0;0;1;1
491;1121;2;2;3;2;2;0;0;1;1
533;1142;3;3;3;2;2;0;0;1;1
416;989;2;2;3;2;2;0;1;1;1
487;782;2;2;2;2;2;0;0;1;1
609;937;3;3;3;2;2;0;0;1;1
389;1049;2;2;3;1;2;1;1;1;1
413;1087;3;3;3;2;2;1;1;1;1
497;846;3;3;3;2;2;1;1;1;1
505;986;2;2;3;2;2;0;0;1;1
471;1023;2;2;3;2;2;0;0;1;1
525;905;2;2;2;2;2;0;0;1;1
584;865;3;3;3;2;2;0;0;1;1
529;1225;2;2;3;2;2;0;0;1;1
688;1002;2;2;3;3;3;0;0;0;0
552;964;2;2;3;2;2;0;0;1;1
497;1021;3;3;3;2;2;0;1;1;1
406;940;3;3;3;1;2;1;1;1;1
567;995;2;2;2;2;2;0;0;1;1
581;962;3;3;3;2;2;0;0;1;1
621;961;3;3;3;2;2;0;0;1;1
474;901;3;3;3;2;2;0;1;1;1
480;1180;2;2;2;2;2;0;0;1;1
405;834;3;3;3;1;1;1;1;1;1
546;823;2;2;2;2;2;0;0;1;1
628;1023;2;2;3;2;2;0;0;1;1
522;1199;2;2;3;2;2;0;0;1;1
489;1075;3;3;3;2;2;0;1;1;1
521;777;3;3;3;2;2;1;1;1;1
237;1011;3;3;3;1;1;1;2;1;1
590;1083;2;2;3;2;2;0;0;1;1
620;1123;2;2;3;2;2;0;0;0;1
535;1080;2;2;3;2;2;0;0;1;1
491;961;2;2;3;2;2;0;0;1;1
636;825;3;3;3;2;2;0;0;1;1
550;899;2;2;3;2;2;0;0;1;1
524;1179;2;2;2;2;2;0;0;1;1
759;1152;3;3;3;3;3;0;0;0;1
472;1074;3;3;3;2;2;1;1;1;1
653;863;2;2;3;2;3;0;0;0;1
378;1140;2;2;3;1;2;0;0;1;1
535;848;2;2;2;2;2;0;0;1;1
227;1079;3;3;3;1;1;1;1;1;1
533;799;2;2;2;2;2;0;0;1;1
376;1042;3;3;3;1;2;1;1;1;1
438;1072;2;2;2;2;2;0;0;1;1
460;985;2;2;3;2;2;0;0;1;1
452;1059;3;3;3;2;2;1;1;1;1
470;901;2;2;3;2;2;0;0;1;1
433;979;2;2;3;2;2;0;1;1;1
382;664;2;2;2;1;1;0;1;1;1
377;1157;3;3;3;1;2;1;1;1;1
550;907;2;2;3;2;2;0;0;1;1
579;930;2;2;2;2;2;0;0;1;1
416;1040;2;2;3;2;2;0;1;1;1
537;1021;2;2;2;2;2;0;0;0;0
429;979;3;3;3;2;2;1;1;1;1
601;947;2;2;3;2;2;0;0;1;1
434;896;3;3;4;2;2;1;1;1;1
447;1024;2;2;3;2;2;0;1;1;1
599;929;2;2;3;2;2;0;0;1;1
474;1216;3;3;3;2;2;0;0;1;1
615;904;2;2;3;2;2;0;0;1;1
578;1128;3;3;3;2;2;0;0;1;1
548;1051;2;2;3;2;2;0;0;1;1
339;958;2;2;3;1;1;1;1;1;1
489;988;3;3;4;2;2;1;1;1;1
429;1154;3;3;3;2;2;0;1;1;1
464;855;3;3;3;2;2;1;1;1;1
515;1144;3;3;3;2;2;0;1;1;1
497;1013;2;2;3;2;2;0;0;1;1
601;1112;3;3;3;2;2;0;0;1;1
515;962;2;2;2;2;2;0;0;1;1
488;928;3;3;3;2;2;1;1;1;1
532;845;2;2;3;2;2;0;0;1;1
607;1123;3;3;3;2;2;0;1;1;1
629;727;2;2;3;2;2;0;0;1;1
369;970;3;3;3;1;1;1;1;1;1
441;990;3;3;3;2;2;1;1;1;1
591;1102;3;3;3;2;2;0;0;1;1
429;1030;3;3;3;2;2;0;1;1;1
557;1084;2;2;3;2;2;0;0;1;1
410;982;3;3;3;1;2;1;1;1;1
424;941;3;3;3;2;2;0;1;1;1
574;1049;3;3;3;2;2;0;0;1;1
480;1027;3;3;3;2;2;1;1;1;1
540;837;2;2;2;2;2;0;0;1;1
452;994;2;2;3;2;2;0;0;1;1
413;771;2;2;3;1;1;1;1;1;1
440;1195;2;2;2;2;2;0;0;1;1
385;965;3;3;3;1;1;1;1;1;1
380;995;2;2;3;1;1;0;1;1;1
434;937;2;2;3;2;2;0;1;1;1
462;1011;3;3;3;2;2;0;1;1;1
367;984;3;3;3;1;1;1;1;1;1
473;1148;3;3;3;2;2;0;1;1;1
390;972;3;3;3;1;2;1;1;1;1
657;676;2;2;3;2;2;0;0;1;1
650;911;2;2;2;2;3;0;0;0;0
466;866;3;3;3;2;2;1;1;1;1
494;1135;3;3;3;2;2;1;1;1;1
542;973;3;3;3;2;2;0;0;1;1
415;924;2;2;2;1;2;0;0;1;1
608;1098;3;3;3;2;2;0;0;1;1
495;1062;3;3;3;2;2;0;1;1;1
588;1112;3;3;3;2;2;0;0;1;1
467;979;2;2;2;2;2;0;0;1;1
539;1050;3;3;3;2;2;0;0;1;1
487;1204;3;3;4;2;2;1;1;1;1
501;976;2;2;3;2;2;0;0;1;1
643;877;3;3;3;2;2;0;0;1;1
560;1139;2;2;3;2;2;0;0;1;1
457;932;2;2;3;2;2;0;0;1;1
387;878;3;3;3;1;1;1;1;1;1
484;1034;3;3;3;2;2;0;1;1;1
489;954;2;2;3;2;2;0;0;1;1
538;959;3;3;3;2;2;1;1;1;1
553;1033;2;2;3;2;2;0;0;1;1
684;902;2;2;2;3;3;0;0;0;0
494;1245;2;2;3;2;2;0;0;1;1
505;965;3;3;3;2;2;0;1;1;1
614;1009;2;2;2;2;2;0;0;0;1
293;1140;2;2;2;1;1;0;1;1;1
560;1198;3;3;3;2;2;0;0;1;1
508;987;2;2;3;2;2;0;0;1;1
528;1013;3;3;3;2;2;1;1;1;1
504;949;3;3;3;2;2;1;1;1;1
563;1000;3;3;3;2;2;0;0;1;1
374;999;3;3;3;1;1;1;1;1;1
548;868;2;2;2;2;2;0;0;1;1
407;953;2;2;3;1;2;0;1;1;1
539;1038;2;2;3;2;2;0;0;1;1
517;1030;2;2;3;2;2;0;0;1;1
537;988;3;3;3;2;2;0;1;1;1
535;979;3;3;3;2;2;0;0;1;1
529;1135;3;3;3;2;2;0;0;1;1
611;1007;3;3;4;2;2;0;1;1;1
344;895;2;2;3;1;1;1;1;1;1
597;884;2;2;3;2;2;0;0;1;1
579;934;2;2;2;2;2;0;0;0;1
414;972;3;3;3;2;2;1;1;1;1
560;1042;2;2;3;2;2;0;0;1;1
519;873;2;2;2;2;2;0;0;1;1
500;987;2;2;3;2;2;0;0;1;1
584;1051;2;2;2;2;2;0;0;1;1
620;1031;2;2;2;2;2;0;0;0;0
374;991;3;3;3;1;1;1;1;1;1
580;1002;3;3;3;2;2;0;0;1;1
513;1019;3;3;3;2;2;0;1;1;1
375;1094;3;3;4;1;2;1;2;1;1
585;927;2;2;3;2;2;0;0;1;1
346;1162;3;3;3;1;1;1;1;1;1
551;1040;3;3;3;2;2;0;0;1;1
451;1014;3;3;3;2;2;0;1;1;1
470;853;3;3;3;2;2;0;1;1;1
473;1062;2;2;2;2;2;0;0;1;1
524;1036;2;2;3;2;2;0;0;1;1
686;1088;3;3;3;3;3;0;0;1;1
599;917;2;2;3;2;2;0;0;1;1
510;1147;3;3;3;2;2;0;0;1;1
418;905;3;3;3;1;2;1;1;1;1
465;912;2;2;3;2;2;0;0;1;1
466;985;3;3;3;2;2;1;1;1;1
447;959;2;2;3;2;2;0;0;1;1
544;960;3;3;3;2;2;0;0;1;1
383;992;2;2;2;1;1;0;0;1;1
513;946;3;3;3;2;2;0;1;1;1
488;919;2;2;2;2;2;0;0;1;1
604;1017;3;3;3;2;2;0;0;1;1
409;845;2;2;2;1;2;0;0;1;1
456;993;2;2;3;2;2;0;0;1;1
620;1104;3;3;3;2;2;0;0;1;1
295;1025;3;3;3;1;1;1;1;1;1
348;1092;2;2;3;1;1;1;1;1;1
513;1030;3;3;3;2;2;1;1;1;1
566;897;3;3;3;2;2;0;0;1;1
538;1175;3;3;3;2;2;0;1;1;1
591;947;2;2;3;2;2;0;0;1;1
474;1001;3;3;3;2;2;0;0;1;1
458;1072;2;2;2;2;2;0;0;1;1
464;1085;3;3;3;2;2;1;1;1;1
435;989;3;3;3;2;2;1;1;1;1
494;1188;3;3;3;2;2;1;1;1;1
522;1021;2;2;3;2;2;0;0;1;1
535;1049;2;2;3;2;2;0;0;1;1
409;1149;2;2;2;2;2;0;0;1;1
586;1109;3;3;3;2;2;0;1;1;1
360;932;3;3;3;1;1;1;1;1;1
590;992;3;3;3;2;2;0;0;1;1
526;1085;3;3;3;2;2;0;1;1;1
538;973;3;3;3;2;2;0;1;1;1
540;997;3;3;3;2;2;0;1;1;1
299;883;2;2;3;1;1;1;1;1;1
445;1088;2;2;3;2;2;0;1;1;1
619;972;2;2;3;2;2;0;0;1;1
436;1095;3;3;3;2;2;0;1;1;1
476;1152;3;3;3;2;2;0;0;1;1
492;852;3;3;3;2;2;1;1;1;1
360;1104;3;3;3;1;1;1;1;1;1
562;983;2;2;3;2;2;0;0;1;1
510;904;2;2;2;2;2;0;0;1;1
648;935;2;2;3;2;3;0;0;0;1
586;904;2;2;3;2;2;0;0;1;1
365;1145;2;2;2;1;2;0;0;1;1
546;987;2;2;3;2;2;0;0;1;1
628;1168;2;2;3;2;3;0;0;0;1
583;1130;3;3;3;2;2;0;0;1;1
532;880;2;2;2;2;2;0;0;1;1
558;1040;3;3;3;2;2;0;1;1;1
573;826;3;3;3;2;2;0;0;1;1
409;1095;2;2;3;2;2;0;0;1;1
484;1082;3;3;3;2;2;0;0;1;1
579;1204;3;3;3;2;2;0;0;1;1
499;1027;2;2;2;2;2;0;0;1;1
480;993;2;2;3;2;2;0;0;1;1
385;1066;2;2;3;1;2;0;0;1;1
662;992;3;3;3;2;3;0;0;1;1
634;961;3;3;3;2;2;0;0;1;1
558;1032;3;3;3;2;2;0;0;1;1
340;1092;2;2;2;1;1;0;0;1;1
393;1004;2;2;3;1;2;1;1;1;1
435;1018;3;3;3;2;2;1;1;1;1
509;901;2;2;3;2;2;0;0;1;1
414;753;3;3;3;1;1;1;1;1;1
553;757;2;2;2;2;2;0;0;1;1
551;1000;2;2;3;2;2;0;0;1;1
574;1037;2;2;3;2;2;0;0;1;1
780;1007;3;3;3;3;3;0;0;0;0
432;912;3;3;3;2;2;1;1;1;1
518;921;3;3;3;2;2;0;1;1;1
328;1095;3;3;3;1;1;1;1;1;1
544;975;3;3;3;2;2;0;0;1;1
408;984;2;2;3;1;2;0;1;1;1
416;878;2;2;3;1;2;0;1;1;1
592;930;3;3;3;2;2;0;0;1;1
712;802;3;3;3;3;3;0;0;1;1
544;1071;3;3;3;2;2;0;0;1;1
394;1017;3;3;3;1;2;1;1;1;1
303;970;2;2;2;1;1;0;1;1;1
647;1051;3;3;3;2;3;0;0;1;1
498;1035;2;2;2;2;2;0;0;1;1
487;976;3;3;3;2;2;0;1;1;1
446;1026;3;3;3;2;2;0;1;1;1
353;903;3;3;3;1;1;1;1;1;1
344;910;3;3;3;1;1;1;1;1;1
463;1207;3;3;3;2;2;0;1;1;1
312;993;3;3;3;1;1;1;1;1;1
453;855;2;2;3;2;2;0;0;1;1
644;916;2;2;3;2;2;0;0;1;1
345;944;3;3;3;1;1;1;2;1;1
428;1045;2;2;3;2;2;0;0;1;1
481;1052;2;2;3;2;2;0;0;1;1
629;901;2;2;2;2;2;0;0;0;0
431;1108;3;3;3;2;2;1;1;1;1
649;1016;3;3;3;2;3;0;0;1;1
368;1082;2;2;3;1;2;0;1;1;1
383;1101;3;3;3;1;2;1;1;1;1
574;977;3;3;3;2;2;0;0;1;1
248;1142;2;2;3;1;1;1;1;1;1
524;1166;2;2;2;2;2;0;0;1;1
709;954;3;3;3;3;3;0;0;1;1
393;983;2;2;2;1;2;0;0;1;1
515;883;3;3;3;2;2;0;1;1;1
722;965;3;3;3;3;3;0;0;0;1
566;809;3;3;3;2;2;1;1;1;1
538;1159;3;3;4;2;2;1;1;1;1
553;824;3;3;3;2;2;0;0;1;1
542;1031;2;2;3;2;2;0;0;1;1
546;1054;3;3;3;2;2;0;1;1;1
375;919;3;3;3;1;1;1;1;1;1
389;1167;2;2;2;2;2;0;0;1;1
640;975;3;3;3;2;3;0;0;1;1
376;988;2;2;3;1;1;0;1;1;1
508;850;2;2;3;2;2;0;0;1;1
439;1170;2;2;3;2;2;0;0;1;1
382;951;2;2;2;1;1;0;0;1;1
330;1139;3;3;3;1;1;1;1;1;1
433;964;2;2;2;2;2;0;0;1;1
543;1021;2;2;2;2;2;0;0;1;1
572;1087;2;2;3;2;2;0;0;1;1
500;843;3;3;3;2;2;0;1;1;1
605;1179;3;3;3;2;2;0;0;1;1
568;991;2;2;3;2;2;0;0;1;1
657;996;2;2;2;2;3;0;0;0;0
362;1069;3;3;3;1;1;1;1;1;1
524;975;2;2;2;2;2;0;0;1;1
401;972;3;3;3;1;2;1;1;1;1
363;1072;2;2;3;1;1;0;1;1;1
563;1090;2;2;3;2;2;0;0;1;1
544;1117;3;3;3;2;2;0;0;1;1
515;1030;2;2;3;2;2;0;0;1;1
539;1065;2;2;3;2;2;0;0;1;1
544;1007;2;2;3;2;2;0;0;1;1
682;970;2;2;3;3;3;0;0;0;0
453;999;2;2;3;2;2;0;0;1;1
673;874;3;3;3;2;3;0;0;1;1
368;868;3;3;3;1;1;1;1;1;1
451;817;2;2;2;2;2;0;0;1;1
492;899;2;2;3;2;2;0;0;1;1
504;1119;2;2;2;2;2;0;0;1;1
470;1001;3;3;3;2;2;0;1;1;1
307;845;2;2;3;1;1;1;1;1;1
533;979;3;3;3;2;2;0;0;1;1
559;844;2;2;3;2;2;0;0;1;1
285;1049;2;2;3;1;1;1;1;1;1
507;1170;2;2;3;2;2;0;0;1;1
535;1021;2;2;3;2;2;0;0;1;1
499;1082;2;2;3;2;2;0;0;1;1
491;1158;3;3;3;2;2;0;1;1;1
619;890;3;3;3;2;2;0;0;1;1
475;1044;2;2;2;2;2;0;0;1;1
460;1000;3;3;3;2;2;1;1;1;1
490;1149;2;2;2;2;2;0;0;1;1
453;1031;3;3;3;2;2;1;1;1;1
534;897;3;3;3;2;2;0;1;1;1
577;960;2;2;3;2;2;0;0;1;1
679;1008;2;2;2;3;3;0;0;0;0
451;1160;2;2;3;2;2;0;0;1;1
437;1059;3;3;3;2;2;1;1;1;1
508;1148;2;2;3;2;2;0;0;1;1
314;935;2;2;3;1;1;1;1;1;1
497;990;2;2;2;2;2;0;0;1;1
596;925;2;2;2;2;2;0;0;0;1
418;954;2;2;3;2;2;0;1;1;1
417;1067;3;3;3;2;2;1;1;1;1
663;1022;2;2;2;2;3;0;0;0;0
526;1163;2;2;2;2;2;0;0;1;1
510;989;2;2;2;2;2;0;0;1;1
445;1051;2;2;3;2;2;0;0;1;1
468;1115;2;2;2;2;2;0;0;1;1
563;861;3;3;3;2;2;0;1;1;1
533;902;3;3;3;2;2;0;0;1;1
510;1073;2;2;3;2;2;0;0;1;1
563;1035;2;2;3;2;2;0;0;1;1
506;1178;3;3;3;2;2;0;1;1;1
621;985;3;3;3;2;2;0;1;1;1
493;1047;3;3;3;2;2;0;0;1;1
472;1075;2;2;3;2;2;0;0;1;1
493;857;2;2;2;2;2;0;0;1;1
687;980;3;3;3;3;3;0;0;1;1
587;1006;3;3;3;2;2;0;1;1;1
465;968;2;2;2;2;2;0;0;1;1
611;870;3;3;4;2;2;1;1;1;1
205;984;3;3;4;1;1;2;2;1;1
465;1126;2;2;3;2;2;0;0;1;1
398;1083;3;3;3;2;2;1;1;1;1
336;1153;3;3;3;1;1;1;1;1;1
