# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
522;1014;2;2;3;2;2;0;0;1;1
344;912;2;2;3;1;1;1;1;1;1
421;1005;2;2;3;2;2;0;1;1;1
354;979;3;3;3;1;1;1;1;1;1
596;981;3;3;3;2;2;0;0;1;1
438;1004;3;3;3;2;2;1;1;1;1
504;915;2;2;3;2;2;0;0;1;1
557;1000;3;3;3;2;2;0;0;1;1
549;1254;3;3;3;2;2;0;0;1;1
408;935;3;3;3;1;2;1;1;1;1
603;764;2;2;3;2;2;0;0;1;1
312;1019;3;3;3;1;1;1;1;1;1
460;1176;2;2;3;2;2;0;0;1;1
515;1021;3;3;3;2;2;0;1;1;1
403;987;3;3;3;1;2;1;1;1;1
593;894;3;3;3;2;2;0;0;1;1
370;919;3;3;3;1;1;1;1;1;1
566;1129;2;2;3;2;2;0;0;1;1
334;820;2;2;2;1;1;0;1;1;1
625;1023;2;2;2;2;2;0;0;0;0
170;920;3;3;3;1;1;1;2;1;1
570;1138;3;3;3;2;2;0;0;1;1
465;986;3;3;3;2;2;1;1;1;1
435;956;2;2;2;2;2;0;0;1;1
535;967;2;2;3;2;2;0;0;1;1
363;992;3;3;3;1;1;1;1;1;1
611;1021;3;3;3;2;2;0;0;1;1
570;1064;2;2;3;2;2;0;0;1;1
464;1069;2;2;2;2;2;0;0;1;1
511;871;2;2;2;2;2;0;0;1;1
668;1008;2;2;3;2;3;0;0;0;0
405;965;2;2;2;1;2;0;0;1;1
552;934;2;2;3;2;2;0;0;1;1
371;1007;3;3;3;1;1;1;1;1;1
623;968;3;3;3;2;2;0;0;1;1
505;1027;2;2;2;2;2;0;0;0;1
548;1001;3;3;3;2;2;0;0;1;1
512;1107;3;3;3;2;2;0;0;1;1
370;1007;3;3;3;1;1;1;1;1;1
516;904;3;3;3;2;2;0;0;1;1
678;1115;2;2;3;3;3;0;0;0;1
488;787;3;3;3;2;2;0;1;1;1
468;1019;3;3;3;2;2;0;1;1;1
632;1174;2;2;3;2;3;0;0;1;1
402;1075;2;2;3;2;2;0;0;1;1
549;998;3;3;3;2;2;0;1;1;1
404;898;3;3;3;1;2;1;1;1;1
419;1091;3;3;3;2;2;1;1;1;1
437;1035;2;2;2;2;2;0;0;1;1
447;960;3;3;3;2;2;1;1;1;1
606;1001;3;3;3;2;2;0;0;1;1
538;740;2;2;3;2;2;0;0;1;1
409;1024;2;2;3;2;2;0;0;1;1
613;885;3;3;3;2;2;0;0;1;1
554;1094;2;2;3;2;2;0;0;1;1
461;1070;2;2;3;2;2;0;0;1;1
551;871;2;2;3;2;2;0;0;1;1
590;999;3;3;3;2;2;0;0;1;1
413;1012;2;2;3;2;2;0;1;1;1
503;805;2;2;3;2;2;0;0;1;1
540;1165;3;3;3;2;2;0;1;1;1
478;1245;2;2;2;2;2;0;0;1;1
568;861;2;2;2;2;2;0;0;0;1
589;1001;2;2;3;2;2;0;0;1;1
566;986;2;2;2;2;2;0;0;0;1
405;1056;2;2;2;2;2;0;0;1;1
522;947;2;2;2;2;2;0;0;1;1
537;1114;2;2;2;2;2;0;0;1;1
531;980;2;2;3;2;2;0;0;1;1
657;999;2;2;3;2;3;0;0;0;1
682;914;2;2;3;2;3;0;0;0;1
592;959;2;2;3;2;2;0;0;1;1
826;874;3;3;3;3;3;0;0;0;0
325;1016;3;3;3;1;1;1;1;1;1
418;1015;3;3;3;2;2;1;1;1;1
390;1094;2;2;3;1;2;0;1;1;1
642;1075;3;3;3;2;3;0;0;1;1
558;892;3;3;3;2;2;0;0;1;1
558;890;2;2;2;2;2;0;0;1;1
498;1114;3;3;3;2;2;0;1;1;1
454;1044;2;2;3;2;2;0;0;1;1
515;1016;2;2;3;2;2;0;0;1;1
346;1141;3;3;3;1;1;1;1;1;1
536;1028;3;3;3;2;2;0;0;1;1
606;1016;3;3;3;2;2;0;0;1;1
367;989;3;3;3;1;1;1;1;1;1
417;1020;2;2;3;2;2;0;1;1;1
601;1028;3;3;3;2;2;0;0;1;1
631;1068;2;2;3;2;3;0;0;1;1
523;1067;3;3;3;2;2;0;0;1;1
348;925;2;2;3;1;1;1;1;1;1
592;887;2;2;2;2;2;0;0;1;1
523;1028;2;2;3;2;2;0;0;1;1
714;1123;2;2;3;3;3;0;0;0;0
450;868;3;3;3;2;2;0;1;1;1
560;887;3;3;3;2;2;0;0;1;1
612;982;2;2;3;2;2;0;0;1;1
480;970;3;3;3;2;2;0;1;1;1
492;1072;2;2;3;2;2;0;0;1;1
458;1066;2;2;2;2;2;0;0;1;1
726;946;2;2;3;3;3;0;0;0;0
578;807;2;2;3;2;2;0;0;1;1
520;876;2;2;3;2;2;0;0;1;1
375;878;3;3;3;1;1;1;1;1;1
573;1100;3;3;3;2;2;0;0;1;1
393;982;2;2;2;1;2;0;0;1;1
480;959;3;3;3;2;2;0;1;1;1
559;970;2;2;2;2;2;0;0;1;1
535;969;3;3;3;2;2;0;0;1;1
559;1016;3;3;3;2;2;0;0;1;1
596;1195;3;3;3;2;2;0;0;1;1
431;1046;3;3;3;2;2;0;1;1;1
367;1016;2;2;3;1;1;0;1;1;1
478;1055;2;2;3;2;2;0;0;1;1
515;1048;2;2;3;2;2;0;0;1;1
619;1080;2;2;2;2;2;0;0;0;0
509;1032;2;2;3;2;2;0;0;1;1
588;1209;2;2;3;2;2;0;0;1;1
745;1037;2;2;3;3;3;0;0;0;0
637;963;3;3;3;2;2;0;0;1;1
457;1168;2;2;3;2;2;0;0;1;1
568;969;2;2;3;2;2;0;0;1;1
488;933;2;2;2;2;2;0;0;1;1
639;1102;2;2;3;2;3;0;0;1;1
523;1047;2;2;3;2;2;0;0;1;1
472;1172;2;2;3;2;2;0;0;1;1
481;1051;2;2;3;2;2;0;0;1;1
412;1029;3;3;3;2;2;1;1;1;1
557;1051;3;3;3;2;2;0;0;1;1
553;930;2;2;3;2;2;0;0;1;1
494;930;2;2;3;2;2;0;0;1;1
419;1027;3;3;3;2;2;0;1;1;1
622;905;3;3;3;2;2;0;0;1;1
555;920;3;3;3;2;2;1;1;1;1
496;895;2;2;3;2;2;0;0;1;1
501;917;2;2;3;2;2;0;0;1;1
569;1111;3;3;3;2;2;0;0;1;1
646;949;3;3;3;2;3;0;0;1;1
596;894;3;3;3;2;2;0;0;1;1
537;842;2;2;3;2;2;0;0;1;1
615;945;3;3;3;2;2;0;0;1;1
465;916;2;2;3;2;2;0;0;1;1
344;1089;3;3;4;1;1;2;2;1;1
319;864;2;2;3;1;1;1;1;1;1
477;997;2;2;3;2;2;0;0;1;1
500;971;3;3;3;2;2;0;1;1;1
550;1213;3;3;3;2;2;0;0;1;1
573;980;2;2;2;2;2;0;0;1;1
555;1104;3;3;3;2;2;0;0;1;1
343;960;2;2;3;1;1;1;1;1;1
693;1057;2;2;2;3;3;0;0;0;0
301;1025;3;3;3;1;1;1;1;1;1
552;1019;2;2;3;2;2;0;0;1;1
247;1055;3;3;4;1;1;2;2;1;1
371;1111;3;3;3;1;2;1;1;1;1
696;881;3;3;3;3;3;0;0;1;1
491;819;2;2;2;2;2;0;0;1;1
99;1025;2;2;3;1;1;1;1;1;1
585;949;2;2;2;2;2;0;0;1;1
730;974;2;2;3;3;3;0;0;0;0
378;939;3;3;3;1;1;1;1;1;1
556;933;2;2;2;2;2;0;0;1;1
441;892;2;2;2;2;2;0;0;1;1
528;1229;2;2;3;2;2;0;0;1;1
393;1296;3;3;3;2;2;0;1;1;1
277;892;2;2;3;1;1;1;1;1;1
392;953;2;2;3;1;2;1;1;1;1
638;1032;3;3;3;2;3;0;0;1;1
557;983;3;3;3;2;2;0;0;1;1
581;1093;2;2;3;2;2;0;0;1;1
758;849;3;3;3;3;3;0;0;0;0
368;918;3;3;3;1;1;1;1;1;1
431;1046;3;3;3;2;2;1;1;1;1
556;980;3;3;3;2;2;0;0;1;1
379;865;3;3;3;1;1;1;1;1;1
477;926;3;3;3;2;2;1;1;1;1
597;1058;3;3;3;2;2;0;0;1;1
507;1010;3;3;3;2;2;0;1;1;1
489;946;3;3;3;2;2;1;1;1;1
630;965;2;2;3;2;2;0;0;0;1
472;1064;2;2;3;2;2;0;0;1;1
473;963;3;3;3;2;2;0;1;1;1
471;949;2;2;2;2;2;0;0;1;1
407;1132;2;2;3;2;2;0;0;1;1
426;959;3;3;3;2;2;1;1;1;1
646;1072;2;2;2;2;3;0;0;0;0
479;1038;3;3;3;2;2;0;0;1;1
524;749;2;2;3;2;2;0;0;1;1
477;1146;3;3;3;2;2;0;1;1;1
438;1033;3;3;3;2;2;0;1;1;1
544;1015;2;2;2;2;2;0;0;1;1
373;1094;2;2;3;1;2;1;1;1;1
626;1099;3;3;3;2;2;0;0;1;1
491;1083;3;3;3;2;2;0;1;1;1
601;856;3;3;3;2;2;0;0;1;1
369;970;2;2;3;1;1;1;1;1;1
368;912;3;3;3;1;1;1;1;1;1
610;796;2;2;3;2;2;0;0;1;1
451;892;3;3;3;2;2;1;1;1;1
462;1026;3;3;3;2;2;0;1;1;1
375;1053;2;2;3;1;2;1;1;1;1
617;1071;3;3;3;2;2;0;0;1;1
447;1090;3;3;3;2;2;0;1;1;1
426;1088;3;3;3;2;2;1;1;1;1
431;899;2;2;2;2;2;0;0;1;1
489;1020;2;2;3;2;2;0;0;1;1
586;984;3;3;3;2;2;0;0;1;1
467;983;2;2;3;2;2;0;0;1;1
583;979;3;3;3;2;2;0;0;1;1
452;1077;3;3;3;2;2;1;1;1;1
522;806;2;2;3;2;2;0;0;1;1
465;1071;2;2;3;2;2;0;0;1;1
590;858;2;2;3;2;2;0;0;1;1
456;1198;2;2;3;2;2;0;0;1;1
427;1000;2;2;2;2;2;0;0;1;1
622;1054;2;2;2;2;2;0;0;0;0
579;912;2;2;2;2;2;0;0;0;1
559;1045;2;2;2;2;2;0;0;1;1
452;1013;3;3;3;2;2;0;1;1;1
661;1016;3;3;3;2;3;0;0;1;1
284;1057;2;2;3;1;1;1;1;1;1
290;812;3;3;3;1;1;1;2;1;1
526;884;3;3;3;2;2;0;1;1;1
549;1032;3;3;3;2;2;0;0;1;1
471;963;2;2;2;2;2;0;0;1;1
574;839;3;3;3;2;2;0;0;1;1
578;974;2;2;3;2;2;0;0;1;1
527;857;2;2;3;2;2;0;0;1;1
426;1003;3;3;3;2;2;0;1;1;1
669;1087;3;3;3;3;3;0;0;1;1
337;955;2;2;3;1;1;1;1;1;1
489;1074;2;2;2;2;2;0;0;1;1
430;913;2;2;2;2;2;0;0;1;1
478;906;2;2;3;2;2;0;0;1;1
474;872;3;3;3;2;2;0;1;1;1
645;1139;2;2;3;2;3;0;0;1;1
368;1044;2;2;3;1;1;0;1;1;1
366;988;3;3;3;1;1;1;1;1;1
499;1076;2;2;3;2;2;0;0;1;1
586;1123;3;3;3;2;2;0;0;1;1
290;1002;3;3;3;1;1;1;1;1;1
464;955;3;3;3;2;2;1;1;1;1
434;845;2;2;3;2;2;0;1;1;1
422;1170;3;3;3;2;2;0;1;1;1
411;937;3;3;3;1;2;1;1;1;1
804;826;2;2;3;3;3;0;0;0;0
400;882;3;3;3;1;1;1;1;1;1
463;1145;3;3;3;2;2;1;1;1;1
721;1003;2;2;3;3;3;0;0;0;0
489;923;2;2;2;2;2;0;0;1;1
535;1145;2;2;3;2;2;0;0;1;1
509;926;3;3;3;2;2;0;1;1;1
672;1157;2;2;3;3;3;0;0;0;0
655;991;3;3;3;2;3;0;0;1;1
415;1048;3;3;3;2;2;1;1;1;1
527;947;3;3;3;2;2;0;1;1;1
492;1110;2;2;3;2;2;0;0;1;1
560;1034;3;3;3;2;2;0;0;1;1
521;854;3;3;3;2;2;0;1;1;1
667;969;2;2;3;2;3;0;0;0;1
648;1032;2;2;2;2;3;0;0;0;0
628;1053;2;2;2;2;2;0;0;0;0
417;1005;3;3;3;2;2;1;1;1;1
541;812;3;3;3;2;2;0;0;1;1
577;778;2;2;3;2;2;0;0;1;1
453;1032;2;2;3;2;2;0;0;1;1
491;836;3;3;3;2;2;0;1;1;1
435;879;3;3;3;2;2;0;1;1;1
502;909;3;3;3;2;2;1;1;1;1
466;1052;2;2;3;2;2;0;0;1;1
604;1147;3;3;3;2;2;0;1;1;1
325;952;3;3;3;1;1;1;1;1;1
652;1178;2;2;2;2;3;0;0;0;0
364;980;2;2;3;1;1;1;1;1;1
534;963;3;3;3;2;2;0;1;1;1
389;1024;2;2;2;1;2;0;0;1;1
616;935;2;2;3;2;2;0;0;1;1
607;1084;3;3;3;2;2;0;0;1;1
367;1114;2;2;3;1;2;0;1;1;1
427;1015;3;3;3;2;2;0;1;1;1
312;980;2;2;3;1;1;1;1;1;1
509;880;3;3;3;2;2;0;1;1;1
655;964;3;3;3;2;3;0;0;1;1
671;1013;2;2;3;2;3;0;0;0;1
609;1238;2;2;3;2;2;0;0;0;1
366;920;3;3;3;1;1;1;1;1;1
457;946;2;2;2;2;2;0;0;1;1
368;845;3;3;3;1;1;1;1;1;1
414;850;2;2;2;1;2;0;0;1;1
470;1004;2;2;3;2;2;0;0;1;1
618;1032;3;3;3;2;2;0;0;1;1
677;1139;3;3;3;3;3;0;0;1;1
345;765;2;2;3;1;1;1;1;1;1
361;923;3;3;3;1;1;1;1;1;1
552;1037;2;2;2;2;2;0;0;1;1
677;988;3;3;3;3;3;0;0;1;1
615;1169;3;3;3;2;2;0;0;1;1
383;853;2;2;2;1;1;0;1;1;1
661;951;2;2;3;2;3;0;0;0;0
618;1109;2;2;2;2;2;0;0;0;0
552;999;3;3;3;2;2;0;0;1;1
336;886;2;2;2;1;1;0;0;1;1
586;1001;2;2;3;2;2;0;0;1;1
569;790;2;2;3;2;2;0;0;1;1
601;1022;3;3;3;2;2;0;0;1;1
530;1000;3;3;3;2;2;0;0;1;1
497;973;3;3;3;2;2;0;1;1;1
378;962;3;3;3;1;1;1;1;1;1
639;936;3;3;3;2;2;0;0;1;1
444;962;2;2;3;2;2;0;0;1;1
196;928;2;2;2;1;1;1;1;1;1
621;1217;2;2;2;2;3;0;0;0;0
674;947;3;3;4;2;3;0;0;1;1
434;960;2;2;2;2;2;0;0;1;1
350;1078;2;2;3;1;1;1;1;1;1
541;939;3;3;3;2;2;0;0;1;1
400;884;2;2;2;1;2;0;0;1;1
636;1035;3;3;3;2;3;0;0;1;1
586;1014;2;2;3;2;2;0;0;1;1
443;930;2;2;2;2;2;0;0;1;1
570;942;3;3;3;2;2;0;0;1;1
358;1023;2;2;3;1;1;0;1;1;1
532;857;2;2;2;2;2;0;0;1;1
525;946;2;2;2;2;2;0;0;1;1
588;997;3;3;3;2;2;0;0;1;1
408;1074;2;2;3;2;2;0;1;1;1
702;823;2;2;3;3;3;0;0;0;1
443;968;3;3;3;2;2;0;1;1;1
731;1093;3;3;3;3;3;0;0;1;1
331;1048;2;2;2;1;1;0;0;1;1
387;1119;3;3;3;1;2;1;1;1;1
622;934;2;2;2;2;2;0;0;0;1
504;859;3;3;3;2;2;0;0;1;1
448;1029;2;2;3;2;2;0;1;1;1
499;1080;3;3;3;2;2;0;0;1;1
360;921;2;2;3;1;1;1;1;1;1
571;953;3;3;3;2;2;0;0;1;1
535;975;2;2;2;2;2;0;0;0;1
473;939;2;2;3;2;2;0;0;1;1
402;960;2;2;2;1;2;0;0;1;1
643;1122;2;2;2;2;3;0;0;0;0
444;994;3;3;4;2;2;1;1;1;1
553;879;2;2;3;2;2;0;0;1;1
462;924;2;2;3;2;2;0;0;1;1
551;1029;2;2;3;2;2;0;0;1;1
568;908;2;2;3;2;2;0;0;1;1
550;1040;2;2;2;2;2;0;0;1;1
548;1141;3;3;3;2;2;0;0;1;1
363;1019;2;2;2;1;1;0;0;1;1
458;908;3;3;3;2;2;1;1;1;1
390;943;2;2;2;1;1;0;1;1;1
682;873;3;3;3;2;3;0;0;1;1
415;890;2;2;3;1;2;1;1;1;1
409;810;2;2;3;1;2;1;1;1;1
572;1125;2;2;2;2;2;0;0;0;0
445;1270;2;2;2;2;2;0;0;1;1
586;921;2;2;2;2;2;0;0;1;1
557;1136;3;3;3;2;2;0;0;1;1
545;1069;3;3;3;2;2;0;0;1;1
619;1121;2;2;3;2;2;0;0;1;1
393;889;3;3;3;1;1;1;1;1;1
631;914;3;3;3;2;2;0;0;1;1
563;1116;3;3;3;2;2;0;0;1;1
476;904;3;3;3;2;2;1;1;1;1
560;842;3;3;3;2;2;0;1;1;1
350;1099;2;2;3;1;1;1;1;1;1
518;938;3;3;3;2;2;0;1;1;1
567;1092;2;2;3;2;2;0;0;1;1
467;840;2;2;2;2;2;0;0;1;1
543;1191;2;2;2;2;2;0;0;0;1
535;940;2;2;3;2;2;0;0;1;1
439;1007;2;2;3;2;2;0;1;1;1
421;1099;3;3;3;2;2;0;1;1;1
561;1052;3;3;3;2;2;0;0;1;1
374;1023;3;3;3;1;1;1;1;1;1
533;1094;3;3;3;2;2;1;1;1;1
311;871;2;2;2;1;1;0;0;1;1
516;1124;2;2;2;2;2;0;0;1;1
458;996;3;3;3;2;2;0;1;1;1
491;941;2;2;3;2;2;0;0;1;1
375;1170;2;2;2;1;2;0;0;1;1
425;1074;3;3;3;2;2;1;1;1;1
524;1067;2;2;3;2;2;0;0;1;1
513;919;3;3;3;2;2;0;1;1;1
606;964;2;2;2;2;2;0;0;0;0
600;908;3;3;3;2;2;0;0;1;1
457;1101;3;3;3;2;2;1;1;1;1
383;1027;3;3;3;1;2;1;1;1;1
473;1206;3;3;3;2;2;1;1;1;1
440;1171;2;2;2;2;2;0;0;1;1
473;959;3;3;3;2;2;1;1;1;1
454;792;3;3;3;2;2;1;1;1;1
517;961;3;3;3;2;2;0;0;1;1
469;937;2;2;2;2;2;0;0;1;1
481;851;2;2;3;2;2;0;0;1;1
416;1022;2;2;3;2;2;0;1;1;1
637;967;3;3;3;2;2;0;0;1;1
532;989;3;3;3;2;2;0;1;1;1
440;975;3;3;3;2;2;1;1;1;1
441;1124;3;3;3;2;2;1;1;1;1
594;1001;3;3;3;2;2;0;1;1;1
557;923;3;3;3;2;2;0;0;1;1
559;1159;3;3;3;2;2;0;0;1;1
232;819;2;2;3;1;1;1;1;1;1
491;802;3;3;3;2;2;0;1;1;1
585;853;2;2;2;2;2;0;0;1;1
363;993;3;3;3;1;1;1;1;1;1
592;970;2;2;2;2;2;0;0;1;1
457;967;3;3;3;2;2;0;1;1;1
558;910;2;2;2;2;2;0;0;1;1
621;970;3;3;3;2;2;0;0;1;1
630;894;3;3;3;2;2;0;0;1;1
617;938;2;2;3;2;2;0;0;1;1
502;1034;3;3;3;2;2;0;1;1;1
500;1089;2;2;3;2;2;0;0;1;1
421;1128;3;3;3;2;2;0;1;1;1
461;997;2;2;2;2;2;0;0;1;1
345;970;2;2;2;1;1;0;1;1;1
562;962;2;2;3;2;2;0;0;1;1
496;904;3;3;3;2;2;0;1;1;1
380;945;2;2;2;1;1;0;0;1;1
523;1136;2;2;3;2;2;0;0;1;1
517;984;2;2;2;2;2;0;0;0;0
551;1094;3;3;3;2;2;0;0;1;1
472;1097;3;3;3;2;2;0;1;1;1
674;861;3;3;3;2;3;0;0;1;1
591;1029;2;2;3;2;2;0;0;1;1
589;797;3;3;3;2;2;0;1;1;1
591;911;3;3;3;2;2;0;0;1;1
407;1038;2;2;3;2;2;0;1;1;1
388;1083;3;3;4;1;2;1;2;1;1
483;910;2;2;3;2;2;0;0;1;1
675;959;2;2;2;2;3;0;0;0;0
462;802;3;3;3;2;2;1;1;1;1
488;899;3;3;3;2;2;0;1;1;1
625;980;2;2;2;2;2;0;0;0;0
624;1088;3;3;3;2;2;0;0;1;1
562;1039;3;3;3;2;2;0;0;1;1
394;1086;3;3;3;1;2;1;1;1;1
426;908;3;3;3;2;2;1;1;1;1
376;862;3;3;3;1;1;1;1;1;1
433;965;2;2;2;2;2;0;0;1;1
506;1103;2;2;3;2;2;0;0;1;1
387;1001;2;2;2;1;2;0;0;1;1
403;841;2;2;3;1;1;1;1;1;1
622;939;3;3;3;2;2;0;0;1;1
477;957;2;2;3;2;2;0;0;1;1
501;1021;3;3;3;2;2;0;1;1;1
586;897;3;3;3;2;2;0;0;1;1
508;918;2;2;3;2;2;0;0;1;1
361;1013;3;3;3;1;1;1;1;1;1
369;1018;2;2;2;1;1;0;0;1;1
581;854;2;2;2;2;2;0;0;0;0
286;904;3;3;3;1;1;1;2;1;1
480;978;2;2;2;2;2;0;0;1;1
493;1044;2;2;2;2;2;0;0;1;1
387;1095;2;2;2;1;2;0;0;1;1
589;808;2;2;3;2;2;0;0;1;1
396;993;3;3;3;1;2;1;1;1;1
428;1036;2;2;3;2;2;0;0;1;1
601;916;3;3;3;2;2;0;1;1;1
354;884;2;2;3;1;1;1;1;1;1
569;1007;2;2;3;2;2;0;0;1;1
360;929;2;2;3;1;1;1;1;1;1
374;943;2;2;3;1;1;1;1;1;1
553;1082;2;2;3;2;2;0;0;1;1
513;928;2;2;2;2;2;0;0;1;1
442;1093;2;2;3;2;2;0;0;1;1
632;864;2;2;3;2;2;0;0;1;1
517;1011;3;3;3;2;2;0;1;1;1
636;1137;3;3;3;2;3;0;0;1;1
441;849;3;3;3;2;2;0;1;1;1
453;989;3;3;3;2;2;1;1;1;1
490;1268;3;3;3;2;2;0;0;1;1
468;1108;3;3;4;2;2;1;1;1;1
369;1030;3;3;3;1;1;1;1;1;1
499;1005;2;2;3;2;2;0;0;1;1
365;995;2;2;3;1;1;0;1;1;1
513;925;2;2;2;2;2;0;0;1;1
425;1080;2;2;2;2;2;0;0;1;1
528;1236;2;2;2;2;2;0;0;1;1
333;909;2;2;3;1;1;1;1;1;1
464;896;3;3;3;2;2;1;1;1;1
459;976;3;3;3;2;2;1;1;1;1
476;966;3;3;3;2;2;0;1;1;1
461;994;2;2;3;2;2;0;0;1;1
620;1024;3;3;3;2;2;0;0;1;1
533;1067;2;2;2;2;2;0;0;1;1
486;1070;3;3;3;2;2;0;0;1;1
497;763;2;2;2;2;2;0;0;1;1
653;1091;3;3;3;2;3;0;0;1;1
799;984;2;2;3;3;3;0;0;0;0
587;1070;2;2;3;2;2;0;0;1;1
459;924;3;3;3;2;2;0;1;1;1
436;1051;3;3;3;2;2;1;1;1;1
696;931;3;3;3;3;3;0;0;0;1
487;1108;3;3;3;2;2;0;1;1;1
494;959;2;2;2;2;2;0;0;1;1
468;951;3;3;3;2;2;0;1;1;1
508;1013;3;3;3;2;2;0;1;1;1
458;1065;3;3;3;2;2;0;1;1;1
377;1187;2;2;2;2;2;0;0;1;1
582;924;2;2;3;2;2;0;0;1;1
406;920;3;3;3;1;2;1;1;1;1
535;1083;2;2;2;2;2;0;0;1;1
621;1099;2;2;2;2;2;0;0;0;0
581;968;2;2;3;2;2;0;0;1;1
574;1090;3;3;3;2;2;0;0;1;1
603;913;2;2;2;2;2;0;0;0;1
344;964;2;2;3;1;1;0;1;1;1
569;1060;2;2;2;2;2;0;0;0;0
578;1017;2;2;3;2;2;0;0;1;1
469;1002;3;3;4;2;2;1;1;1;1
595;1091;2;2;2;2;2;0;0;0;1
600;1183;2;2;3;2;2;0;0;0;1
640;1099;2;2;3;2;3;0;0;1;1
477;1135;2;2;2;2;2;0;0;1;1
385;988;2;2;3;1;2;0;1;1;1
471;1132;2;2;3;2;2;0;0;1;1
482;1003;3;3;3;2;2;0;1;1;1
462;1095;3;3;3;2;2;0;0;1;1
543;1017;2;2;2;2;2;0;0;1;1
330;1095;2;2;3;1;1;0;1;1;1
279;1067;2;2;3;1;1;1;1;1;1
649;1090;2;2;3;2;3;0;0;0;1
690;915;3;3;3;3;3;0;0;1;1
536;1044;3;3;3;2;2;0;0;1;1
459;949;3;3;3;2;2;1;1;1;1
496;1131;2;2;3;2;2;0;0;1;1
717;1135;2;2;2;3;3;0;0;0;0
447;1059;2;2;2;2;2;0;0;1;1
582;1128;3;3;3;2;2;0;1;1;1
570;987;2;2;2;2;2;0;0;0;1
419;1020;2;2;2;2;2;0;0;1;1
380;966;3;3;3;1;1;1;1;1;1
563;993;3;3;3;2;2;0;0;1;1
563;1073;3;3;3;2;2;0;0;1;1
474;943;3;3;3;2;2;1;1;1;1
558;1139;3;3;3;2;2;0;1;1;1
407;918;3;3;3;1;2;1;1;1;1
627;1054;2;2;3;2;2;0;0;0;1
437;1128;3;3;3;2;2;1;1;1;1
574;1079;2;2;2;2;2;0;0;1;1
374;918;2;2;2;1;1;0;0;1;1
394;1134;2;2;3;2;2;0;0;1;1
627;1108;2;2;3;2;3;0;0;0;1
594;960;2;2;2;2;2;0;0;0;1
457;1088;3;3;3;2;2;0;1;1;1
382;979;2;2;3;1;1;1;1;1;1
450;942;3;3;3;2;2;1;1;1;1
563;1135;3;3;3;2;2;0;0;1;1
509;1079;2;2;3;2;2;0;0;1;1
404;1200;2;2;3;2;2;0;1;1;1
513;876;3;3;3;2;2;0;1;1;1
230;849;2;2;3;1;1;1;1;1;1
680;979;2;2;2;3;3;0;0;0;0
492;919;2;2;2;2;2;0;0;1;1
640;811;3;3;3;2;2;0;0;1;1
474;962;2;2;3;2;2;0;0;1;1
543;931;2;2;3;2;2;0;0;1;1
724;1149;2;2;3;3;3;0;0;0;0
372;869;2;2;3;1;1;1;1;1;1
379;1028;3;3;3;1;2;1;1;1;1
450;1173;3;3;3;2;2;1;1;1;1
496;921;3;3;3;2;2;0;0;1;1
437;984;2;2;3;2;2;0;0;1;1
364;1104;3;3;3;1;2;1;1;1;1
396;1168;3;3;3;2;2;1;1;1;1
663;1141;3;3;3;3;3;0;0;1;1
583;1105;2;2;3;2;2;0;0;1;1
473;972;3;3;3;2;2;1;1;1;1
692;1146;2;2;3;3;3;0;0;0;1
433;1004;2;2;3;2;2;0;1;1;1
294;980;3;3;3;1;1;1;1;1;1
487;795;2;2;3;2;2;0;0;1;1
376;885;3;3;3;1;1;1;1;1;1
428;984;2;2;2;2;2;0;0;1;1
396;1025;3;3;3;1;2;1;1;1;1
469;1183;3;3;3;2;2;0;1;1;1
342;1063;2;2;3;1;1;0;1;1;1
443;991;3;3;3;2;2;0;1;1;1
524;975;2;2;3;2;2;0;0;1;1
716;1134;3;3;3;3;3;0;0;0;1
494;1112;2;2;2;2;2;0;0;1;1
351;1180;3;3;3;1;2;1;1;1;1
554;843;3;3;3;2;2;0;0;1;1
619;1050;3;3;3;2;2;0;0;1;1
450;982;2;2;3;2;2;0;0;1;1
561;1051;3;3;3;2;2;0;0;1;1
504;1076;3;3;4;2;2;1;1;1;1
552;807;3;3;3;2;2;0;1;1;1
447;960;2;2;2;2;2;0;0;1;1
680;1050;3;3;3;3;3;0;0;1;1
523;986;2;2;3;2;2;0;0;1;1
530;1093;3;3;3;2;2;0;0;1;1
455;1098;2;2;3;2;2;0;0;1;1
574;1143;3;3;3;2;2;0;0;1;1
393;1024;3;3;3;1;2;1;1;1;1
706;1161;3;3;3;3;3;0;0;0;1
725;1029;2;2;3;3;3;0;0;0;0
309;970;2;2;2;1;1;1;1;1;1
490;996;2;2;3;2;2;0;0;1;1
450;852;2;2;3;2;2;0;0;1;1
585;837;2;2;3;2;2;0;0;1;1
510;1025;2;2;3;2;2;0;0;1;1
376;1027;2;2;3;1;1;1;1;1;1
448;1065;2;2;2;2;2;0;0;1;1
417;814;2;2;3;1;2;0;1;1;1
568;922;3;3;3;2;2;0;0;1;1
465;947;3;3;3;2;2;1;1;1;1
546;1094;2;2;3;2;2;0;0;1;1
365;979;3;3;3;1;1;1;1;1;1
765;1011;3;3;3;3;3;0;0;0;1
368;1051;2;2;3;1;1;1;1;1;1
533;1040;2;2;3;2;2;0;0;1;1
578;936;2;2;2;2;2;0;0;0;1
630;871;3;3;3;2;2;0;0;1;1
353;996;2;2;3;1;1;1;1;1;1
501;992;2;2;3;2;2;0;0;1;1
684;1056;3;3;3;3;3;0;0;1;1
